t_rel_s	workers	mbps
2151.18	1	0.00
2151.58	1	0.00
2151.98	1	0.00
2152.38	1	0.00
2152.79	1	0.00
2153.19	1	0.00
2153.59	1	0.00
2153.99	1	0.00
2154.39	1	0.00
2154.79	1	0.00
2155.19	1	0.00
2155.59	1	0.00
2155.99	1	0.00
2156.39	1	0.00
2156.79	1	0.00
2157.19	1	0.00
2157.59	1	0.00
2157.99	1	0.00
2158.39	1	0.00
2158.79	1	0.00
2159.19	1	0.00
2159.59	1	0.00
2159.99	1	0.00
2160.39	1	0.00
2160.79	1	0.00
2161.19	1	0.00
2161.60	1	0.00
2162.00	1	0.00
2162.40	1	0.00
2162.80	1	0.00
2163.20	1	0.00
2163.60	1	0.00
2164.00	1	0.00
2164.40	1	0.00
2164.80	1	0.00
2165.20	1	0.00
2165.60	1	0.00
2166.00	1	0.00
2166.40	1	0.00
2166.80	1	0.00
2167.20	1	0.00
2167.60	1	0.00
2168.00	1	0.00
2168.40	1	0.00
2168.80	1	0.00
2169.20	1	0.00
2169.60	1	0.00
2170.00	1	0.00
2170.40	1	0.00
2170.80	1	0.00
2171.20	1	0.00
2171.61	1	0.00
2172.01	1	0.00
2172.41	1	0.00
2172.81	1	0.00
2173.21	1	0.00
2173.61	1	0.00
2174.01	1	0.00
2174.41	1	0.00
2174.81	1	0.00
2175.21	1	0.00
2175.61	1	0.00
2176.01	1	0.00
2176.41	1	0.00
2176.81	1	0.00
2177.21	1	0.00
2177.61	1	0.00
2178.01	1	0.00
2178.41	1	0.00
2178.81	1	0.00
2179.21	1	0.00
2179.61	1	0.00
2180.01	1	0.00
2180.42	1	0.00
2180.82	1	0.00
2181.22	1	0.00
2181.62	1	0.00
2182.02	1	0.00
2182.42	1	0.00
2182.82	1	0.00
2183.22	1	0.00
2183.62	1	0.00
2184.02	1	0.00
2184.42	1	0.00
2184.82	1	0.00
2185.22	1	0.00
2185.62	1	0.00
2186.02	1	0.00
2186.42	1	0.00
2186.82	1	0.00
2187.22	1	0.00
2187.62	1	0.00
2188.02	1	0.00
2188.42	1	0.00
2188.82	1	0.00
2189.22	1	0.00
2189.62	1	0.00
2190.03	1	0.00
2190.43	1	0.00
2190.83	1	0.00
2191.23	1	0.00
2191.63	1	0.00
2192.03	1	0.00
2192.43	1	0.00
2192.83	1	0.00
2193.23	1	0.00
2193.63	1	0.00
2194.03	1	0.00
2194.43	1	0.00
2194.83	1	0.00
2195.23	1	0.00
2195.63	1	0.00
2196.03	1	0.00
2196.43	1	0.00
2196.83	1	0.00
2197.23	1	0.00
2197.63	1	0.00
2198.03	1	0.00
2198.44	1	0.00
2198.84	1	0.00
2199.24	1	0.00
2199.64	1	0.00
2200.04	1	0.00
2200.44	1	0.00
2200.84	1	0.00
2201.24	1	0.00
2201.64	1	0.00
2202.04	1	0.00
2202.44	1	0.00
2202.84	1	0.00
2203.24	1	0.00
2203.64	1	0.00
2204.04	1	0.00
2204.44	1	0.00
2204.85	1	0.00
2205.25	1	0.00
2205.65	1	0.00
2206.05	1	0.00
2206.45	1	0.00
2206.85	1	0.00
2207.05	1	0.00
