t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
1308.41	61.3	1.9	0.00	2.21	1
1308.93	61.3	3.8	0.00	2.34	1
1309.46	61.3	1.9	0.00	2.35	1
1309.98	61.3	1.9	0.00	2.42	1
1310.50	61.3	3.8	0.00	2.27	1
1311.02	61.3	1.9	0.00	2.17	1
1311.54	61.3	3.8	0.00	2.50	1
1312.06	61.3	1.9	0.00	2.43	1
1312.59	61.3	3.8	0.00	2.60	1
1313.11	61.3	1.9	0.00	2.40	1
1313.63	61.3	3.8	0.00	2.37	1
1314.15	61.3	0.0	0.00	2.25	1
1314.67	61.3	3.8	0.00	1.88	1
1315.20	61.3	1.9	0.00	2.05	1
1315.72	61.3	1.9	0.00	2.03	1
1316.24	61.3	3.8	0.00	1.85	1
1316.76	61.3	1.9	0.00	1.94	1
1317.28	61.3	1.9	0.00	2.04	1
1317.80	61.3	3.8	0.00	2.06	1
1318.33	61.3	0.0	0.00	1.62	1
1318.85	61.3	3.8	0.00	2.06	1
1319.37	61.3	1.9	0.00	2.13	1
1319.89	61.3	1.9	0.00	1.94	1
1320.41	61.3	3.8	0.00	2.18	1
1320.94	61.3	1.9	0.00	2.02	1
1321.46	61.3	1.9	0.00	2.30	1
1321.98	61.3	1.9	0.00	2.22	1
1322.50	61.3	3.8	0.00	2.57	1
1323.02	61.3	1.9	0.00	2.79	1
1323.54	61.3	3.8	0.00	2.83	1
1324.07	61.3	3.8	0.00	3.47	1
1324.59	61.3	3.8	0.00	3.25	1
1325.11	61.3	1.9	0.00	3.33	1
1325.63	61.3	1.9	0.00	2.91	1
1326.15	61.3	5.8	0.00	3.02	1
1326.68	61.3	1.9	0.00	2.93	1
1327.20	61.3	1.9	0.00	2.17	1
1327.72	61.3	1.9	0.00	2.32	1
1328.24	61.3	3.8	0.00	2.16	1
1328.76	61.3	1.9	0.00	1.88	1
1329.29	61.3	1.9	0.00	1.83	1
1329.81	61.3	0.0	0.00	1.57	1
1330.33	61.3	3.8	0.00	1.49	1
1330.85	61.3	1.9	0.00	1.62	1
1331.37	61.3	0.0	0.00	1.59	1
1331.89	61.3	3.8	0.00	1.52	1
1332.42	61.3	1.9	0.00	1.57	1
1332.94	61.3	1.9	0.00	1.65	1
1333.46	61.3	1.9	0.00	1.61	1
1333.98	61.3	3.8	0.00	1.61	1
1334.51	61.3	0.0	0.00	1.60	1
1335.03	61.3	1.9	0.00	1.70	1
1335.55	61.3	3.8	0.00	1.52	1
1336.07	61.3	1.9	0.00	1.40	1
1336.59	61.3	0.0	0.00	1.47	1
1337.11	61.3	3.8	0.00	1.56	1
1337.64	61.3	1.9	0.00	1.64	1
1338.16	61.3	1.9	0.00	1.79	1
1338.68	61.3	1.9	0.00	1.88	1
1339.20	61.3	1.9	0.00	1.69	1
1339.72	61.3	1.9	0.00	1.86	1
1340.25	61.3	1.9	0.00	1.69	1
1340.77	61.3	0.0	0.00	1.56	1
1341.29	61.3	3.8	0.00	1.44	1
1341.81	61.3	1.9	0.00	1.58	1
1342.33	61.3	1.9	0.00	1.65	1
1342.86	61.3	1.9	0.00	1.57	1
1343.38	61.3	1.9	0.00	1.62	1
1343.90	61.3	1.9	0.00	1.40	1
1344.42	61.3	0.0	0.00	1.49	1
1344.94	61.3	1.9	0.00	1.44	1
1345.47	61.3	3.8	0.00	1.61	1
1345.99	61.3	1.9	0.00	1.71	1
1346.51	61.3	1.9	0.00	1.37	1
1347.03	61.3	0.0	0.00	1.48	1
1347.55	61.3	3.8	0.00	1.65	1
1348.08	61.3	0.0	0.00	1.46	1
1348.60	61.3	1.9	0.00	1.32	1
1349.12	61.3	1.9	0.00	1.33	1
1349.64	61.3	1.9	0.00	1.18	1
1350.16	61.3	0.0	0.00	1.22	1
1350.69	61.3	3.8	0.00	1.19	1
1351.21	61.3	0.0	0.00	1.43	1
1351.73	61.3	1.9	0.00	1.30	1
1352.25	61.3	1.9	0.00	1.48	1
1352.77	61.3	1.9	0.00	1.46	1
1353.30	61.3	1.9	0.00	1.47	1
1353.82	61.3	1.9	0.00	1.55	1
1354.34	61.3	1.9	0.00	1.56	1
1354.86	61.3	1.9	0.00	1.63	1
1355.38	61.3	3.8	0.00	1.59	1
1355.91	61.3	0.0	0.00	1.74	1
1356.43	61.3	1.9	0.00	1.75	1
1356.95	61.3	3.8	0.00	1.62	1
1357.47	61.3	0.0	0.00	1.48	1
1357.99	61.3	1.9	0.00	1.25	1
1358.52	61.3	1.9	0.00	1.28	1
1359.04	61.3	0.0	0.00	1.44	1
1359.56	61.3	3.8	0.00	1.43	1
1360.08	61.3	0.0	0.00	1.25	1
1360.60	61.3	1.9	0.00	1.16	1
1361.12	61.3	1.9	0.00	1.30	1
1361.65	61.3	1.9	0.00	1.32	1
1362.17	61.3	0.0	0.00	1.27	1
1362.69	61.3	3.8	0.00	1.18	1
1363.21	61.3	0.0	0.00	1.31	1
1363.73	61.3	1.9	0.00	1.18	1
1364.25	61.3	1.9	0.00	1.27	1
1364.77	61.3	1.9	0.00	1.32	1
1365.30	61.3	1.9	0.00	1.37	1
1365.82	61.3	0.0	0.00	1.21	1
1366.34	61.3	1.9	0.00	1.36	1
1366.86	61.3	1.9	0.00	1.24	1
1367.38	61.3	1.9	0.00	1.26	1
1367.90	61.3	1.9	0.00	1.32	1
1368.42	61.3	1.9	0.00	1.33	1
1368.95	61.3	1.9	0.00	1.42	1
1369.47	61.3	1.9	0.00	1.43	1
1369.99	61.3	1.9	0.00	1.50	1
1370.51	61.3	1.9	0.00	1.59	1
1371.03	61.3	1.9	0.00	1.80	1
1371.56	61.3	1.9	0.00	1.61	1
1372.08	61.3	1.9	0.00	1.64	1
1372.60	61.3	1.9	0.00	1.65	1
1373.12	61.3	1.9	0.00	1.32	1
1373.64	61.3	0.0	0.00	1.30	1
1374.17	61.3	3.8	0.00	1.41	1
1374.69	61.3	1.9	0.00	1.41	1
1375.21	61.3	0.0	0.00	1.30	1
1375.73	61.3	1.9	0.00	1.30	1
1376.25	61.3	1.9	0.00	1.33	1
1376.77	61.3	1.9	0.00	1.46	1
1377.30	61.3	1.9	0.00	1.62	1
1377.82	61.3	3.8	0.00	1.70	1
1378.34	61.3	1.9	0.00	1.84	1
1378.86	61.3	1.9	0.00	1.73	1
1379.38	61.3	1.9	0.00	1.78	1
1379.90	61.3	1.9	0.00	1.81	1
1380.43	61.3	1.9	0.00	1.93	1
1380.95	61.3	1.9	0.00	1.89	1
1381.47	61.3	1.9	0.00	1.70	1
1381.99	61.3	3.8	0.00	1.59	1
1382.51	61.3	1.9	0.00	1.57	1
1383.03	61.3	1.9	0.00	1.61	1
1383.55	61.3	0.0	0.00	1.51	1
1384.08	61.3	3.8	0.00	1.54	1
1384.60	61.3	1.9	0.00	1.71	1
1385.12	61.3	1.9	0.00	1.68	1
1385.64	61.3	1.9	0.00	1.62	1
1386.16	61.3	0.0	0.00	1.50	1
1386.69	61.3	1.9	0.00	1.12	1
1387.21	61.3	1.9	0.00	1.17	1
1387.73	61.3	1.9	0.00	1.28	1
1388.25	61.3	1.9	0.00	1.48	1
1388.77	61.3	1.9	0.00	1.64	1
1389.30	61.3	1.9	0.00	1.57	1
1389.82	61.3	1.9	0.00	1.60	1
1390.34	61.3	1.9	0.00	1.68	1
1390.86	61.3	3.8	0.00	1.70	1
1391.38	61.3	0.0	0.00	1.70	1
1391.90	61.3	1.9	0.00	1.70	1
1392.43	61.3	1.9	0.00	1.58	1
1392.95	61.3	1.9	0.00	1.52	1
1393.47	61.3	1.9	0.00	1.62	1
1393.99	61.3	1.9	0.00	1.77	1
1394.52	61.3	1.9	0.00	1.94	1
1395.04	61.3	1.9	0.00	2.17	1
1395.56	61.3	3.8	0.00	2.17	1
1396.08	61.3	1.9	0.00	2.39	1
1396.60	61.3	1.9	0.00	2.01	1
1397.12	61.3	1.9	0.00	1.89	1
1397.65	61.3	1.9	0.00	1.91	1
1398.17	61.3	3.8	0.00	1.91	1
1398.69	61.3	1.9	0.00	1.72	1
1399.21	61.3	0.0	0.00	1.99	1
1399.73	61.3	1.9	0.00	1.90	1
1400.26	61.3	3.8	0.00	1.88	1
1400.78	61.3	1.9	0.00	1.84	1
1401.30	61.3	1.9	0.00	1.64	1
1401.82	61.3	1.9	0.00	1.48	1
1402.34	61.3	0.0	0.00	1.33	1
1402.87	61.3	1.9	0.00	1.57	1
1403.39	61.3	1.9	0.00	1.77	1
1403.91	61.3	3.8	0.00	1.97	1
1404.43	61.3	1.9	0.00	1.84	1
1404.95	61.3	1.9	0.00	1.68	1
1405.48	61.3	1.9	0.00	1.59	1
1406.00	61.3	1.9	0.00	1.48	1
1406.52	61.3	1.9	0.00	1.44	1
1407.04	61.3	1.9	0.00	1.46	1
1407.56	61.3	0.0	0.00	1.33	1
1408.08	61.3	3.8	0.00	1.33	1
1408.61	61.3	0.0	0.00	1.38	1
1409.13	61.3	3.8	0.00	1.50	1
1409.65	61.3	1.9	0.00	1.43	1
1410.17	61.3	1.9	0.00	1.33	1
1410.69	61.3	0.0	0.00	1.44	1
1411.22	61.3	1.9	0.00	1.42	1
1411.74	61.3	1.9	0.00	1.33	1
1412.26	61.3	1.9	0.00	1.24	1
1412.78	61.3	1.9	0.00	1.46	1
1413.30	61.3	1.9	0.00	1.40	1
1413.83	61.3	1.9	0.00	1.33	1
1414.35	61.3	1.9	0.00	1.47	1
1414.87	61.3	1.9	0.00	1.51	1
1415.39	61.3	1.9	0.00	1.44	1
1415.91	61.3	1.9	0.00	1.42	1
1416.43	61.3	1.9	0.00	1.37	1
1416.96	61.3	1.9	0.00	1.33	1
1417.48	61.3	1.9	0.00	1.37	1
1418.00	61.3	1.9	0.00	1.46	1
1418.52	61.3	1.9	0.00	1.37	1
1419.05	61.3	3.8	0.00	1.38	1
1419.57	61.3	0.0	0.00	1.40	1
1420.09	61.3	1.9	0.00	1.54	1
1420.61	61.3	1.9	0.00	1.43	1
1421.13	61.3	1.9	0.00	1.46	1
1421.66	61.3	1.9	0.00	1.48	1
1422.18	61.3	1.9	0.00	1.34	1
1422.70	61.3	1.9	0.00	1.37	1
1423.22	61.3	1.9	0.00	1.25	1
1423.74	61.3	0.0	0.00	1.33	1
1424.26	61.3	3.8	0.00	1.20	1
1424.78	61.3	0.0	0.00	1.22	1
1425.30	61.3	1.9	0.00	1.35	1
1425.82	61.3	3.8	0.00	1.28	1
1426.35	61.3	1.9	0.00	1.37	1
1426.87	61.3	1.9	0.00	1.48	1
1427.39	61.3	1.9	0.00	1.40	1
1427.91	61.3	0.0	0.00	1.31	1
1428.43	61.3	3.8	0.00	1.32	1
1428.96	61.3	0.0	0.00	1.31	1
1429.48	61.3	1.9	0.00	1.20	1
1430.00	61.3	3.8	0.00	1.27	1
1430.52	61.3	0.0	0.00	1.26	1
1431.04	61.3	1.9	0.00	1.15	1
1431.57	61.3	1.9	0.00	1.18	1
1432.09	61.3	0.0	0.00	1.13	1
1432.61	61.3	1.9	0.00	1.07	1
1433.13	61.3	1.9	0.00	1.25	1
1433.65	61.3	1.9	0.00	1.18	1
1434.18	61.3	0.0	0.00	0.94	1
1434.70	61.3	1.9	0.00	0.98	1
1435.22	61.3	1.9	0.00	0.90	1
1435.74	61.3	1.9	0.00	0.80	1
1436.26	61.3	0.0	0.00	0.90	1
1436.78	61.3	0.0	0.00	0.88	1
1437.31	61.3	3.8	0.00	0.91	1
1437.83	61.3	0.0	0.00	0.93	1
1438.35	61.3	0.0	0.00	0.95	1
1438.87	61.3	3.8	0.00	0.93	1
1439.39	61.3	0.0	0.00	0.95	1
1439.92	61.3	1.9	0.00	1.08	1
1440.44	61.3	1.9	0.00	1.00	1
1440.96	61.3	1.9	0.00	1.19	1
1441.48	61.3	1.9	0.00	1.26	1
1442.00	61.3	0.0	0.00	1.33	1
1442.52	61.3	1.9	0.00	1.55	1
1443.05	61.3	3.8	0.00	1.63	1
1443.57	61.3	1.9	0.00	1.88	1
1444.09	61.3	1.9	0.00	1.75	1
1444.61	61.3	1.9	0.00	1.88	1
1445.13	61.3	1.9	0.00	1.86	1
1445.66	61.3	3.8	0.00	1.68	1
1446.18	61.3	1.9	0.00	2.08	1
1446.70	61.3	1.9	0.00	1.63	1
1447.22	61.3	1.9	0.00	1.52	1
1447.74	61.3	1.9	0.00	1.62	1
1448.26	61.3	3.8	0.00	1.62	1
1448.79	61.3	0.0	0.00	1.65	1
1449.31	61.3	1.9	0.00	1.70	1
1449.83	61.3	3.8	0.00	1.79	1
1450.35	61.3	1.9	0.00	1.77	1
1450.87	61.3	1.9	0.00	1.77	1
1451.40	61.3	1.9	0.00	1.69	1
1451.92	61.3	1.9	0.00	1.77	1
1452.44	61.3	1.9	0.00	1.99	1
1452.96	61.3	0.0	0.00	1.83	1
1453.48	61.3	3.8	0.00	1.59	1
1454.01	61.3	0.0	0.00	1.48	1
1454.53	61.3	1.9	0.00	1.20	1
1455.05	61.3	1.9	0.00	1.22	1
1455.57	61.3	0.0	0.00	1.10	1
1456.09	61.3	1.9	0.00	1.02	1
1456.61	61.3	3.8	0.00	1.20	1
1457.14	61.3	0.0	0.00	1.19	1
1457.66	61.3	1.9	0.00	1.19	1
1458.18	61.3	0.0	0.00	1.26	1
1458.70	61.3	1.9	0.00	1.16	1
1459.22	61.3	1.9	0.00	1.16	1
1459.75	61.3	1.9	0.00	1.28	1
1460.27	61.3	0.0	0.00	1.21	1
1460.79	61.3	1.9	0.00	1.16	1
1461.31	61.3	0.0	0.00	1.21	1
1461.83	61.3	3.8	0.00	1.34	1
1462.35	61.3	1.9	0.00	1.36	1
1462.88	61.3	0.0	0.00	1.36	1
1463.40	61.3	3.8	0.00	1.30	1
1463.92	61.3	0.0	0.00	1.46	1
1464.44	61.3	1.9	0.00	1.18	1
1464.96	61.3	1.9	0.00	1.27	1
1465.49	61.3	1.9	0.00	1.18	1
1466.01	61.3	0.0	0.00	1.30	1
1466.53	61.3	3.8	0.00	1.23	1
1467.05	61.3	0.0	0.00	1.17	1
1467.57	61.3	1.9	0.00	1.25	1
1468.10	61.3	1.9	0.00	1.26	1
1468.62	61.3	1.9	0.00	1.26	1
1469.14	61.3	1.9	0.00	1.30	1
1469.66	61.3	1.9	0.00	1.32	1
1470.18	61.3	1.9	0.00	1.37	1
1470.71	61.3	1.9	0.00	1.38	1
1471.23	61.3	1.9	0.00	1.43	1
1471.75	61.3	1.9	0.00	1.36	1
1472.27	61.3	1.9	0.00	1.42	1
1472.79	61.3	1.9	0.00	1.45	1
1473.32	61.3	1.9	0.00	1.38	1
1473.84	61.3	1.9	0.00	1.19	1
1474.36	61.3	1.9	0.00	1.22	1
1474.88	61.3	0.0	0.00	1.26	1
1475.40	61.3	3.8	0.00	1.19	1
1475.93	61.3	1.9	0.00	1.30	1
1476.45	61.3	0.0	0.00	1.32	1
1476.97	61.3	1.9	0.00	1.23	1
1477.49	61.3	3.8	0.00	1.29	1
1478.01	61.3	0.0	0.00	1.24	1
1478.54	61.3	3.8	0.00	1.35	1
1479.06	61.3	0.0	0.00	1.30	1
1479.58	61.3	1.9	0.00	1.43	1
1480.10	61.3	1.9	0.00	1.67	1
1480.62	61.3	3.8	0.00	1.61	1
1481.15	61.3	0.0	0.00	1.85	1
1481.67	61.3	3.8	0.00	1.82	1
1482.19	61.3	1.9	0.00	1.83	1
1482.71	61.3	3.8	0.00	2.03	1
1483.23	61.3	0.0	0.00	1.81	1
1483.76	61.3	3.8	0.00	1.80	1
1484.28	61.3	1.9	0.00	1.65	1
1484.80	61.3	1.9	0.00	1.40	1
1485.32	61.3	1.9	0.00	1.49	1
1485.84	61.3	0.0	0.00	1.34	1
1486.37	61.3	3.8	0.00	1.39	1
1486.89	61.3	1.9	0.00	1.29	1
1487.41	61.3	0.0	0.00	1.25	1
1487.93	61.3	3.8	0.00	1.26	1
1488.45	61.3	1.9	0.00	0.97	1
1488.98	61.3	0.0	0.00	1.04	1
1489.50	61.3	1.9	0.00	1.04	1
1490.02	61.3	0.0	0.00	1.10	1
1490.54	61.3	3.8	0.00	1.01	1
1491.06	61.3	0.0	0.00	1.06	1
1491.59	61.3	1.9	0.00	1.00	1
1492.11	61.3	0.0	0.00	1.09	1
1492.63	61.3	3.8	0.00	1.09	1
1493.15	61.3	0.0	0.00	0.91	1
1493.67	61.3	1.9	0.00	0.93	1
1494.19	61.3	0.0	0.00	0.94	1
1494.72	61.3	1.9	0.00	0.87	1
1495.24	61.3	0.0	0.00	0.89	1
1495.76	61.3	3.8	0.00	0.78	1
1496.28	61.3	0.0	0.00	0.72	1
1496.80	61.3	0.0	0.00	0.74	1
1497.33	61.3	1.9	0.00	0.87	1
1497.85	61.3	1.9	0.00	0.75	1
1498.37	61.3	1.9	0.00	0.88	1
1498.89	61.3	0.0	0.00	0.76	1
1499.41	61.3	0.0	0.00	0.83	1
1499.94	61.3	3.8	0.00	0.89	1
1500.46	61.3	0.0	0.00	0.97	1
1500.98	61.3	1.9	0.00	0.98	1
1501.50	61.3	1.9	0.00	1.02	1
1502.02	61.3	1.9	0.00	1.11	1
1502.55	61.3	1.9	0.00	1.16	1
1503.07	61.3	1.9	0.00	1.18	1
1503.59	61.3	0.0	0.00	1.25	1
1504.11	61.3	1.9	0.00	1.15	1
1504.63	61.3	1.9	0.00	1.14	1
1505.15	61.3	0.0	0.00	1.19	1
1505.67	61.3	3.8	0.00	1.25	1
1506.20	61.3	1.9	0.00	1.30	1
1506.72	61.3	0.0	0.00	1.29	1
1507.24	61.3	1.9	0.00	1.33	1
1507.76	61.3	3.8	0.00	1.23	1
1508.29	61.3	0.0	0.00	1.26	1
1508.81	61.3	1.9	0.00	1.36	1
1509.33	61.3	1.9	0.00	1.23	1
1509.85	61.3	1.9	0.00	1.30	1
1510.37	61.3	1.9	0.00	1.29	1
1510.89	61.3	1.9	0.00	1.19	1
1511.42	61.3	0.0	0.00	1.18	1
1511.94	61.3	1.9	0.00	1.44	1
1512.46	61.3	1.9	0.00	1.38	1
1512.98	61.3	1.9	0.00	1.61	1
1513.50	61.3	1.9	0.00	1.84	1
1514.03	61.3	3.8	0.00	1.78	1
1514.55	61.3	0.0	0.00	1.93	1
1515.07	61.3	1.9	0.00	1.48	1
1515.59	61.3	1.9	0.00	1.52	1
1516.11	61.3	3.8	0.00	1.45	1
1516.64	61.3	0.0	0.00	1.40	1
1517.16	61.3	1.9	0.00	1.43	1
1517.68	61.3	1.9	0.00	1.53	1
1518.20	61.3	1.9	0.00	1.18	1
1518.72	61.3	1.9	0.00	1.36	1
1519.25	61.3	1.9	0.00	1.29	1
1519.77	61.3	1.9	0.00	1.25	1
1520.29	61.3	1.9	0.00	1.48	1
1520.81	61.3	1.9	0.00	1.48	1
1521.33	61.3	1.9	0.00	1.43	1
1521.86	61.3	1.9	0.00	1.41	1
1522.38	61.3	0.0	0.00	1.38	1
1522.90	61.3	3.8	0.00	1.08	1
1523.42	61.3	0.0	0.00	1.18	1
1523.95	61.3	1.9	0.00	1.27	1
1524.47	61.3	1.9	0.00	1.08	1
1524.99	61.3	1.9	0.00	1.03	1
1525.51	61.3	1.9	0.00	0.79	1
1526.03	61.3	0.0	0.00	0.85	1
1526.56	61.3	1.9	0.00	0.84	1
1527.08	61.3	0.0	0.00	0.93	1
1527.60	61.3	1.9	0.00	0.96	1
1528.12	61.3	1.9	0.00	0.90	1
1528.64	61.3	1.9	0.00	1.00	1
1529.17	61.3	0.0	0.00	1.00	1
1529.69	61.3	1.9	0.00	1.01	1
1530.21	61.3	1.9	0.00	0.87	1
1530.73	61.3	0.0	0.00	0.82	1
1531.25	61.3	1.9	0.00	0.87	1
1531.78	61.3	0.0	0.00	0.88	1
1532.30	61.3	1.9	0.00	1.00	1
1532.82	61.3	0.0	0.00	0.97	1
1533.34	61.3	3.8	0.00	0.86	1
1533.86	61.3	0.0	0.00	0.95	1
1534.39	61.3	1.9	0.00	1.02	1
1534.91	61.3	1.9	0.00	1.00	1
1535.43	61.3	0.0	0.00	1.11	1
1535.95	61.3	3.8	0.00	1.24	1
1536.47	61.3	0.0	0.00	1.22	1
1537.00	61.3	1.9	0.00	1.33	1
1537.52	61.3	1.9	0.00	1.44	1
1538.04	61.3	1.9	0.00	1.50	1
1538.56	61.3	1.9	0.00	1.19	1
1539.08	61.3	1.9	0.00	1.70	1
1539.60	61.3	1.9	0.00	1.37	1
1540.13	61.3	1.9	0.00	1.27	1
1540.65	61.3	0.0	0.00	1.07	1
1541.17	61.3	1.9	0.00	1.26	1
1541.69	61.3	3.8	0.00	1.27	1
1542.21	61.3	0.0	0.00	1.38	1
1542.74	61.3	1.9	0.00	1.30	1
1543.26	61.3	1.9	0.00	1.34	1
1543.78	61.3	1.9	0.00	1.19	1
1544.30	61.3	0.0	0.00	1.15	1
1544.82	61.3	1.9	0.00	0.97	1
1545.34	61.3	1.9	0.00	0.85	1
1545.87	61.3	1.9	0.00	1.00	1
1546.39	61.3	0.0	0.00	1.01	1
1546.91	61.3	1.9	0.00	0.93	1
1547.43	61.3	0.0	0.00	0.92	1
1547.95	61.3	1.9	0.00	0.86	1
1548.48	61.3	1.9	0.00	0.73	1
1549.00	61.3	0.0	0.00	0.73	1
1549.52	61.3	0.0	0.00	0.82	1
1550.04	61.3	1.9	0.00	0.82	1
1550.56	61.3	0.0	0.00	0.87	1
1551.09	61.3	1.9	0.00	0.87	1
1551.61	61.3	0.0	0.00	0.93	1
1552.13	61.3	3.8	0.00	0.77	1
1552.65	61.3	0.0	0.00	0.69	1
1553.17	61.3	1.9	0.00	0.86	1
1553.70	61.3	0.0	0.00	0.87	1
1554.22	61.3	0.0	0.00	0.86	1
1554.74	61.3	1.9	0.00	0.86	1
1555.26	61.3	3.8	0.00	1.01	1
1555.78	61.3	0.0	0.00	0.89	1
1556.31	61.3	0.0	0.00	1.08	1
1556.83	61.3	3.8	0.00	1.08	1
1557.35	61.3	0.0	0.00	1.07	1
1557.87	61.3	1.9	0.00	1.17	1
1558.39	61.3	0.0	0.00	1.06	1
1558.92	61.3	1.9	0.00	1.01	1
1559.44	61.3	1.9	0.00	1.01	1
1559.96	61.3	1.9	0.00	1.12	1
1560.48	61.3	0.0	0.00	1.05	1
1561.00	61.3	1.9	0.00	1.10	1
1561.53	61.3	1.9	0.00	1.15	1
1562.05	61.3	1.9	0.00	1.10	1
1562.57	61.3	0.0	0.00	1.15	1
1563.09	61.3	1.9	0.00	1.13	1
1563.61	61.3	1.9	0.00	1.12	1
1564.14	61.3	0.0	0.00	1.29	1
1564.66	61.3	3.8	0.00	1.35	1
1565.18	61.3	0.0	0.00	1.46	1
1565.70	61.3	1.9	0.00	1.36	1
1566.22	61.3	1.9	0.00	1.41	1
1566.75	61.3	1.9	0.00	1.35	1
1567.27	61.3	0.0	0.00	1.36	1
1567.79	61.3	1.9	0.00	1.22	1
1568.31	61.3	1.9	0.00	1.37	1
1568.83	61.3	1.9	0.00	1.39	1
1569.35	61.3	3.8	0.00	1.37	1
1569.88	61.3	0.0	0.00	1.38	1
1570.40	61.3	1.9	0.00	1.22	1
1570.92	61.3	1.9	0.00	1.23	1
1571.44	61.3	1.9	0.00	1.41	1
1571.96	61.3	0.0	0.00	1.34	1
1572.49	61.3	1.9	0.00	1.38	1
1573.01	61.3	3.8	0.00	1.33	1
1573.53	61.3	1.9	0.00	1.44	1
1574.05	61.3	0.0	0.00	1.46	1
1574.57	61.3	1.9	0.00	1.46	1
1575.10	61.3	3.8	0.00	1.55	1
1575.62	61.3	0.0	0.00	1.63	1
1576.14	61.3	3.8	0.00	1.60	1
1576.66	61.3	1.9	0.00	1.60	1
1577.18	61.3	1.9	0.00	1.83	1
1577.71	61.3	3.8	0.00	1.68	1
1578.23	61.3	1.9	0.00	1.40	1
1578.75	61.3	0.0	0.00	1.59	1
1579.27	61.3	1.9	0.00	1.44	1
1579.79	61.3	1.9	0.00	1.34	1
1580.32	61.3	1.9	0.00	1.50	1
1580.84	61.3	3.8	0.00	1.36	1
1581.36	61.3	0.0	0.00	1.25	1
1581.88	61.3	3.8	0.00	1.31	1
1582.40	61.3	0.0	0.00	1.34	1
1582.93	61.3	1.9	0.00	1.19	1
1583.45	61.3	1.9	0.00	1.15	1
1583.97	61.3	1.9	0.00	1.13	1
1584.49	61.3	1.9	0.00	1.11	1
1585.01	61.3	0.0	0.00	1.12	1
1585.54	61.3	1.9	0.00	1.14	1
1586.06	61.3	1.9	0.00	1.06	1
1586.58	61.3	0.0	0.00	1.11	1
1587.10	61.3	3.8	0.00	1.15	1
1587.62	61.3	1.9	0.00	1.23	1
1588.15	61.3	0.0	0.00	1.15	1
1588.67	61.3	1.9	0.00	1.24	1
1589.19	61.3	1.9	0.00	1.18	1
1589.71	61.3	1.9	0.00	1.05	1
1590.23	61.3	1.9	0.00	1.00	1
1590.76	61.3	0.0	0.00	1.00	1
1591.28	61.3	1.9	0.00	1.06	1
1591.80	61.3	3.8	0.00	1.11	1
1592.32	61.3	0.0	0.00	1.26	1
1592.84	61.3	1.9	0.00	1.18	1
1593.37	61.3	1.9	0.00	1.18	1
1593.89	61.3	1.9	0.00	1.11	1
1594.41	61.3	0.0	0.00	1.25	1
1594.93	61.3	3.8	0.00	1.12	1
1595.45	61.3	0.0	0.00	1.00	1
1595.98	61.3	1.9	0.00	1.14	1
1596.50	61.3	1.9	0.00	1.07	1
1597.02	61.3	1.9	0.00	1.20	1
1597.54	61.3	0.0	0.00	1.18	1
1598.06	61.3	3.8	0.00	1.17	1
1598.59	61.3	0.0	0.00	1.24	1
1599.11	61.3	1.9	0.00	1.17	1
1599.63	61.3	1.9	0.00	1.05	1
1600.15	61.3	1.9	0.00	1.11	1
1600.68	61.3	0.0	0.00	1.20	1
1601.20	61.3	3.8	0.00	1.11	1
1601.72	61.3	0.0	0.00	1.18	1
1602.24	61.3	1.9	0.00	1.16	1
1602.76	61.3	1.9	0.00	1.13	1
1603.29	61.3	0.0	0.00	1.24	1
1603.81	61.3	0.0	0.00	1.10	1
1604.33	61.3	3.8	0.00	1.12	1
1604.85	61.3	1.9	0.00	1.16	1
1605.37	61.3	0.0	0.00	1.22	1
1605.90	61.3	1.9	0.00	1.12	1
1606.42	61.3	0.0	0.00	1.22	1
1606.94	61.3	1.9	0.00	1.18	1
1607.46	61.3	1.9	0.00	1.12	1
1607.98	61.3	0.0	0.00	1.04	1
1608.51	61.3	1.9	0.00	1.11	1
1609.03	61.3	0.0	0.00	1.00	1
1609.55	61.3	3.8	0.00	1.00	1
1610.07	61.3	0.0	0.00	1.00	1
1610.59	61.3	0.0	0.00	0.93	1
1611.12	61.3	1.9	0.00	1.08	1
1611.64	61.3	0.0	0.00	1.09	1
1612.16	61.3	1.9	0.00	1.02	1
1612.68	61.3	1.9	0.00	1.05	1
1613.20	61.3	1.9	0.00	1.08	1
1613.73	61.3	0.0	0.00	1.19	1
1614.25	61.3	1.9	0.00	1.10	1
1614.77	61.3	1.9	0.00	1.01	1
1615.29	61.3	1.9	0.00	1.00	1
1615.81	61.3	0.0	0.00	1.02	1
1616.34	61.3	1.9	0.00	0.89	1
1616.86	61.3	0.0	0.00	0.86	1
1617.38	61.3	1.9	0.00	0.87	1
1617.90	61.3	1.9	0.00	0.79	1
1618.42	61.3	0.0	0.00	0.86	1
1618.95	61.3	1.9	0.00	0.88	1
1619.47	61.3	0.0	0.00	0.89	1
1619.99	61.3	1.9	0.00	0.94	1
1620.51	61.3	0.0	0.00	1.06	1
1621.03	61.3	1.9	0.00	0.96	1
1621.55	61.3	1.9	0.00	0.97	1
1622.08	61.3	0.0	0.00	1.00	1
1622.60	61.3	1.9	0.00	0.98	1
1623.12	61.3	1.9	0.00	0.97	1
1623.64	61.3	1.9	0.00	1.09	1
1624.16	61.3	0.0	0.00	1.11	1
1624.69	61.3	1.9	0.00	1.15	1
