t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
1624.87	14.4	0.0	0.00	0.51	4
1625.40	14.4	0.0	0.00	0.49	4
1625.92	14.4	0.0	0.00	0.53	4
1626.44	14.4	0.0	0.00	0.45	4
1626.96	14.4	0.0	0.00	0.42	4
1627.48	14.4	0.0	0.00	0.34	4
1628.00	14.4	0.0	0.00	0.39	4
1628.52	14.4	0.0	0.00	0.41	4
1629.05	14.4	0.0	0.00	0.38	4
1629.57	14.4	1.9	0.00	0.40	4
1630.09	14.4	0.0	0.00	0.45	4
1630.61	14.4	1.9	0.00	0.43	4
1631.13	14.4	0.0	0.00	0.48	4
1631.65	14.4	0.0	0.00	0.51	4
1632.18	14.4	0.0	0.00	0.53	4
1632.70	14.4	0.0	0.00	0.51	4
1633.22	14.4	0.0	0.00	0.56	4
1633.74	14.4	0.0	0.00	0.69	4
1634.26	14.4	0.0	0.00	0.72	4
1634.78	14.4	0.0	0.00	0.97	4
1635.30	14.4	1.9	0.00	1.12	4
1635.83	14.4	0.0	0.00	1.33	4
1636.35	14.4	0.0	0.00	1.03	4
1636.87	14.4	0.0	0.00	1.61	4
1637.39	14.4	0.0	0.00	1.29	4
1637.91	14.4	1.9	0.00	1.45	4
1638.43	14.4	0.0	0.00	1.60	4
1638.95	14.4	0.0	0.00	1.61	4
1639.48	14.4	0.0	0.00	1.46	4
1640.00	14.4	1.9	0.00	1.18	4
1640.52	14.4	0.0	0.00	1.28	4
1641.04	14.4	0.0	0.00	1.29	4
1641.56	14.4	0.0	0.00	1.35	4
1642.08	14.4	1.9	0.00	1.45	4
1642.61	14.4	0.0	0.00	1.27	4
1643.13	14.4	0.0	0.00	0.97	4
1643.65	14.4	0.0	0.00	1.19	4
1644.17	14.4	0.0	0.00	1.22	4
1644.69	14.4	0.0	0.00	1.19	4
1645.21	14.4	0.0	0.00	1.41	4
1645.73	14.4	1.9	0.00	1.09	4
1646.26	14.4	0.0	0.00	1.01	4
1646.78	14.4	0.0	0.00	1.04	4
1647.30	14.4	0.0	0.00	1.19	4
1647.82	14.4	0.0	0.00	1.10	4
1648.35	14.4	0.0	0.00	1.10	4
1648.87	14.4	0.0	0.00	0.93	4
1649.39	14.4	1.9	0.00	1.18	4
1649.91	14.4	0.0	0.00	0.83	4
1650.43	14.4	0.0	0.00	0.70	4
1650.96	14.4	0.0	0.00	0.79	4
1651.48	14.4	0.0	0.00	0.62	4
1652.00	14.4	0.0	0.00	0.57	4
1652.52	14.4	0.0	0.00	0.64	4
1653.04	14.4	0.0	0.00	0.52	4
1653.57	14.4	0.0	0.00	0.51	4
1654.09	14.4	0.0	0.00	0.52	4
1654.61	14.4	0.0	0.00	0.53	4
1655.13	14.4	0.0	0.00	0.54	4
1655.65	14.4	0.0	0.00	0.57	4
1656.17	14.4	3.8	0.00	0.52	4
1656.70	14.4	0.0	0.00	0.58	4
1657.22	14.4	0.0	0.00	0.47	4
1657.74	14.4	0.0	0.00	0.45	4
1658.26	14.4	0.0	0.00	0.42	4
1658.78	14.4	0.0	0.00	0.49	4
1659.30	14.4	0.0	0.00	0.41	4
1659.83	14.4	0.0	0.00	0.46	4
1660.35	14.4	0.0	0.00	0.48	4
1660.87	14.4	0.0	0.00	0.40	4
1661.39	14.4	0.0	0.00	0.36	4
1661.91	14.4	0.0	0.00	0.38	4
1662.43	14.4	0.0	0.00	0.21	4
1662.96	14.4	0.0	0.00	0.23	4
1663.48	14.4	0.0	0.00	0.24	4
1664.00	14.4	0.0	0.00	0.24	4
1664.52	14.4	0.0	0.00	0.27	4
1665.04	14.4	1.9	0.00	0.27	4
1665.56	14.4	0.0	0.00	0.32	4
1666.08	14.4	0.0	0.00	0.31	4
1666.61	14.4	0.0	0.00	0.34	4
1667.13	14.4	0.0	0.00	0.26	4
1667.65	14.4	0.0	0.00	0.28	4
1668.17	14.4	0.0	0.00	0.35	4
1668.69	14.4	0.0	0.00	0.32	4
1669.21	14.4	0.0	0.00	0.35	4
1669.74	14.4	0.0	0.00	0.35	4
1670.26	14.4	0.0	0.00	0.39	4
1670.78	14.4	0.0	0.00	0.35	4
1671.30	14.4	0.0	0.00	0.40	4
1671.82	14.4	0.0	0.00	0.43	4
1672.34	14.4	0.0	0.00	0.41	4
1672.87	14.4	0.0	0.00	0.44	4
1673.39	14.4	0.0	0.00	0.40	4
1673.91	14.4	0.0	0.00	0.41	4
1674.43	14.4	1.9	0.00	0.41	4
1674.95	14.4	0.0	0.00	0.44	4
1675.47	14.4	0.0	0.00	0.37	4
1675.99	14.4	0.0	0.00	0.39	4
1676.52	14.4	0.0	0.00	0.44	4
1677.04	14.4	0.0	0.00	0.50	4
1677.56	14.4	0.0	0.00	0.49	4
1678.08	14.4	0.0	0.00	0.47	4
1678.60	14.4	0.0	0.00	0.47	4
1679.12	14.4	0.0	0.00	0.49	4
1679.64	14.4	0.0	0.00	0.47	4
1680.17	14.4	0.0	0.00	0.50	4
1680.69	14.4	0.0	0.00	0.56	4
1681.21	14.4	0.0	0.00	0.56	4
1681.73	14.4	0.0	0.00	0.58	4
1682.25	14.4	1.9	0.00	0.65	4
1682.77	14.4	0.0	0.00	0.72	4
1683.29	14.4	0.0	0.00	0.84	4
1683.82	14.4	0.0	0.00	0.90	4
1684.34	14.4	0.0	0.00	0.53	4
1684.86	14.4	0.0	0.00	0.57	4
1685.38	14.4	0.0	0.00	0.58	4
1685.90	14.4	0.0	0.00	0.62	4
1686.42	14.4	0.0	0.00	0.60	4
1686.95	14.4	1.9	0.00	0.35	4
1687.47	14.4	0.0	0.00	0.43	4
1687.99	14.4	0.0	0.00	0.32	4
1688.51	14.4	0.0	0.00	0.40	4
1689.03	14.4	0.0	0.00	0.39	4
1689.55	14.4	0.0	0.00	0.32	4
1690.07	14.4	0.0	0.00	0.26	4
1690.60	14.4	0.0	0.00	0.35	4
1691.12	14.4	0.0	0.00	0.27	4
1691.64	14.4	0.0	0.00	0.29	4
1692.16	14.4	0.0	0.00	0.31	4
1692.68	14.4	0.0	0.00	0.33	4
1693.20	14.4	0.0	0.00	0.31	4
1693.72	14.4	0.0	0.00	0.35	4
1694.25	14.4	0.0	0.00	0.37	4
1694.77	14.4	0.0	0.00	0.36	4
1695.29	14.4	0.0	0.00	0.41	4
1695.81	14.4	0.0	0.00	0.42	4
1696.33	14.4	1.9	0.00	0.42	4
1696.85	14.4	0.0	0.00	0.31	4
1697.38	14.4	0.0	0.00	0.41	4
1697.90	14.4	0.0	0.00	0.41	4
1698.42	14.4	0.0	0.00	0.41	4
1698.94	14.4	0.0	0.00	0.32	4
1699.46	14.4	0.0	0.00	0.39	4
1699.98	14.4	1.9	0.00	0.46	4
1700.51	14.4	0.0	0.00	0.40	4
1701.03	14.4	0.0	0.00	0.46	4
1701.55	14.4	0.0	0.00	0.44	4
1702.07	14.4	0.0	0.00	0.31	4
1702.59	14.4	0.0	0.00	0.35	4
1703.11	14.4	0.0	0.00	0.17	4
1703.63	14.4	0.0	0.00	0.20	4
1704.16	14.4	0.0	0.00	0.18	4
1704.68	14.4	0.0	0.00	0.22	4
1705.20	14.4	0.0	0.00	0.24	4
1705.72	14.4	0.0	0.00	0.26	4
1706.24	14.4	0.0	0.00	0.20	4
1706.76	14.4	1.9	0.00	0.20	4
1707.28	14.4	0.0	0.00	0.28	4
1707.81	14.4	0.0	0.00	0.26	4
1708.33	14.4	0.0	0.00	0.27	4
1708.85	14.4	0.0	0.00	0.28	4
1709.37	14.4	0.0	0.00	0.27	4
1709.89	14.4	0.0	0.00	0.32	4
1710.41	14.4	0.0	0.00	0.31	4
1710.94	14.4	0.0	0.00	0.35	4
1711.46	14.4	0.0	0.00	0.37	4
1711.98	14.4	0.0	0.00	0.37	4
1712.50	14.4	0.0	0.00	0.46	4
1713.02	14.4	0.0	0.00	0.49	4
1713.54	14.4	0.0	0.00	0.61	4
1714.06	14.4	1.9	0.00	0.72	4
1714.59	14.4	0.0	0.00	0.68	4
1715.11	14.4	0.0	0.00	0.88	4
1715.63	14.4	0.0	0.00	0.79	4
1716.15	14.4	0.0	0.00	0.93	4
1716.67	14.4	0.0	0.00	0.93	4
1717.19	14.4	0.0	0.00	0.94	4
1717.72	14.4	1.9	0.00	0.97	4
1718.24	14.4	0.0	0.00	1.00	4
1718.76	14.4	0.0	0.00	0.96	4
1719.28	14.4	0.0	0.00	0.97	4
1719.80	14.4	0.0	0.00	1.05	4
1720.32	14.4	0.0	0.00	0.79	4
1720.84	14.4	0.0	0.00	0.50	4
1721.37	14.4	0.0	0.00	0.57	4
1721.89	14.4	0.0	0.00	0.63	4
1722.41	14.4	0.0	0.00	0.54	4
1722.93	14.4	1.9	0.00	0.65	4
1723.45	14.4	0.0	0.00	0.65	4
1723.97	14.4	0.0	0.00	0.51	4
1724.50	14.4	0.0	0.00	0.46	4
1725.02	14.4	0.0	0.00	0.56	4
1725.54	14.4	0.0	0.00	0.49	4
1726.06	14.4	0.0	0.00	0.50	4
1726.58	14.4	0.0	0.00	0.49	4
1727.10	14.4	0.0	0.00	0.51	4
1727.62	14.4	0.0	0.00	0.54	4
1728.15	14.4	1.9	0.00	0.38	4
1728.67	14.4	0.0	0.00	0.46	4
1729.19	14.4	0.0	0.00	0.34	4
1729.71	14.4	0.0	0.00	0.34	4
1730.23	14.4	0.0	0.00	0.37	4
1730.75	14.4	0.0	0.00	0.37	4
1731.27	14.4	0.0	0.00	0.38	4
1731.80	14.4	0.0	0.00	0.38	4
1732.32	14.4	0.0	0.00	0.34	4
1732.84	14.4	0.0	0.00	0.35	4
1733.36	14.4	0.0	0.00	0.31	4
1733.88	14.4	0.0	0.00	0.28	4
1734.40	14.4	0.0	0.00	0.31	4
1734.92	14.4	0.0	0.00	0.29	4
1735.45	14.4	0.0	0.00	0.34	4
1735.97	14.4	0.0	0.00	0.35	4
1736.49	14.4	0.0	0.00	0.35	4
1737.01	14.4	0.0	0.00	0.22	4
1737.53	14.4	1.9	0.00	0.25	4
1738.05	14.4	0.0	0.00	0.21	4
1738.58	14.4	0.0	0.00	0.22	4
1739.10	14.4	0.0	0.00	0.24	4
1739.62	14.4	0.0	0.00	0.27	4
1740.14	14.4	0.0	0.00	0.27	4
1740.66	14.4	0.0	0.00	0.23	4
1741.18	14.4	0.0	0.00	0.24	4
1741.70	14.4	0.0	0.00	0.18	4
1742.23	14.4	0.0	0.00	0.22	4
1742.75	14.4	0.0	0.00	0.23	4
1743.27	14.4	0.0	0.00	0.24	4
1743.79	14.4	0.0	0.00	0.23	4
1744.31	14.4	0.0	0.00	0.27	4
1744.83	14.4	0.0	0.00	0.29	4
1745.36	14.4	0.0	0.00	0.28	4
1745.88	14.4	0.0	0.00	0.35	4
1746.40	14.4	0.0	0.00	0.32	4
1746.92	14.4	0.0	0.00	0.39	4
1747.44	14.4	0.0	0.00	0.17	4
1747.96	14.4	1.9	0.00	0.46	4
1748.48	14.4	0.0	0.00	0.35	4
1749.01	14.4	0.0	0.00	0.39	4
1749.53	14.4	0.0	0.00	0.39	4
1750.05	14.4	0.0	0.00	0.25	4
1750.57	14.4	0.0	0.00	0.23	4
1751.09	14.4	0.0	0.00	0.24	4
1751.61	14.4	0.0	0.00	0.23	4
1752.13	14.4	0.0	0.00	0.25	4
1752.66	14.4	0.0	0.00	0.20	4
1753.18	14.4	0.0	0.00	0.22	4
1753.70	14.4	0.0	0.00	0.26	4
1754.22	14.4	0.0	0.00	0.28	4
1754.74	14.4	0.0	0.00	0.28	4
1755.26	14.4	0.0	0.00	0.27	4
1755.78	14.4	0.0	0.00	0.28	4
1756.30	14.4	0.0	0.00	0.32	4
1756.83	14.4	0.0	0.00	0.28	4
1757.35	14.4	1.9	0.00	0.22	4
1757.87	14.4	0.0	0.00	0.20	4
1758.39	14.4	0.0	0.00	0.17	4
1758.91	14.4	0.0	0.00	0.22	4
1759.43	14.4	0.0	0.00	0.19	4
1759.95	14.4	0.0	0.00	0.22	4
1760.48	14.4	0.0	0.00	0.22	4
1761.00	14.4	0.0	0.00	0.24	4
1761.52	14.4	0.0	0.00	0.23	4
1762.04	14.4	0.0	0.00	0.27	4
1762.56	14.4	0.0	0.00	0.29	4
1763.08	14.4	0.0	0.00	0.28	4
1763.61	14.4	0.0	0.00	0.34	4
1764.13	14.4	0.0	0.00	0.31	4
1764.65	14.4	0.0	0.00	0.31	4
1765.17	14.4	0.0	0.00	0.29	4
1765.69	14.4	0.0	0.00	0.33	4
1766.21	14.4	0.0	0.00	0.35	4
1766.73	14.4	0.0	0.00	0.35	4
1767.26	14.4	0.0	0.00	0.32	4
1767.78	14.4	1.9	0.00	0.26	4
1768.30	14.4	0.0	0.00	0.34	4
1768.82	14.4	0.0	0.00	0.36	4
1769.34	14.4	0.0	0.00	0.34	4
1769.87	14.4	0.0	0.00	0.35	4
1770.39	14.4	0.0	0.00	0.38	4
1770.91	14.4	0.0	0.00	0.35	4
1771.43	14.4	0.0	0.00	0.38	4
1771.96	14.4	0.0	0.00	0.42	4
1772.48	14.4	0.0	0.00	0.44	4
1773.00	14.4	0.0	0.00	0.43	4
1773.52	14.4	0.0	0.00	0.37	4
1774.04	14.4	0.0	0.00	0.38	4
1774.56	14.4	0.0	0.00	0.40	4
1775.08	14.4	0.0	0.00	0.37	4
1775.61	14.4	1.9	0.00	0.36	4
1776.13	14.4	0.0	0.00	0.27	4
1776.65	14.4	0.0	0.00	0.35	4
1777.17	14.4	0.0	0.00	0.31	4
1777.69	14.4	0.0	0.00	0.27	4
1778.21	14.4	0.0	0.00	0.27	4
1778.74	14.4	1.9	0.00	0.31	4
1779.26	14.4	0.0	0.00	0.30	4
1779.78	14.4	0.0	0.00	0.30	4
1780.30	14.4	0.0	0.00	0.29	4
1780.82	14.4	0.0	0.00	0.26	4
1781.34	14.4	0.0	0.00	0.30	4
1781.86	14.4	0.0	0.00	0.35	4
1782.39	14.4	0.0	0.00	0.34	4
1782.91	14.4	0.0	0.00	0.34	4
1783.43	14.4	0.0	0.00	0.34	4
1783.95	14.4	0.0	0.00	0.35	4
1784.47	14.4	0.0	0.00	0.39	4
1784.99	14.4	0.0	0.00	0.39	4
1785.52	14.4	0.0	0.00	0.44	4
1786.04	14.4	0.0	0.00	0.37	4
1786.56	14.4	0.0	0.00	0.35	4
1787.08	14.4	1.9	0.00	0.35	4
1787.60	14.4	0.0	0.00	0.21	4
1788.12	14.4	0.0	0.00	0.21	4
1788.64	14.4	0.0	0.00	0.24	4
1789.17	14.4	0.0	0.00	0.21	4
1789.69	14.4	0.0	0.00	0.27	4
1790.21	14.4	0.0	0.00	0.28	4
1790.73	14.4	0.0	0.00	0.29	4
1791.25	14.4	0.0	0.00	0.32	4
1791.77	14.4	0.0	0.00	0.32	4
1792.30	14.4	0.0	0.00	0.27	4
1792.82	14.4	0.0	0.00	0.27	4
1793.34	14.4	0.0	0.00	0.33	4
1793.86	14.4	0.0	0.00	0.34	4
1794.38	14.4	0.0	0.00	0.35	4
1794.90	14.4	0.0	0.00	0.30	4
1795.43	14.4	0.0	0.00	0.27	4
1795.95	14.4	0.0	0.00	0.31	4
1796.47	14.4	0.0	0.00	0.33	4
1796.99	14.4	0.0	0.00	0.34	4
1797.51	14.4	0.0	0.00	0.35	4
1798.03	14.4	1.9	0.00	0.32	4
1798.55	14.4	0.0	0.00	0.39	4
1799.07	14.4	0.0	0.00	0.36	4
1799.60	14.4	0.0	0.00	0.42	4
1800.12	14.4	0.0	0.00	0.42	4
