t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
1413.09	61.8	1.9	0.00	1.59	1
1413.61	61.8	3.8	0.00	1.41	1
1414.13	61.8	1.9	0.00	1.66	1
1414.65	61.8	0.0	0.00	1.44	1
1415.17	61.8	1.9	0.00	1.39	1
1415.69	61.8	1.9	0.00	1.08	1
1416.22	61.8	1.9	0.00	1.01	1
1416.74	61.8	0.0	0.00	1.09	1
1417.26	61.8	1.9	0.00	1.05	1
1417.78	61.8	1.9	0.00	1.16	1
1418.30	61.8	1.9	0.00	1.22	1
1418.83	61.8	1.9	0.00	1.25	1
1419.35	61.8	1.9	0.00	1.25	1
1419.87	61.8	1.9	0.00	1.36	1
1420.39	61.8	0.0	0.00	1.32	1
1420.92	61.8	3.8	0.00	1.33	1
1421.44	61.8	1.9	0.00	1.40	1
1421.96	61.8	0.0	0.00	1.35	1
1422.48	61.8	1.9	0.00	1.24	1
1423.00	61.8	1.9	0.00	1.20	1
1423.53	61.8	1.9	0.00	1.15	1
1424.05	61.8	0.0	0.00	1.08	1
1424.57	61.8	1.9	0.00	0.98	1
1425.09	61.8	0.0	0.00	1.10	1
1425.62	61.8	3.8	0.00	0.93	1
1426.14	61.8	0.0	0.00	0.93	1
1426.66	61.8	0.0	0.00	0.88	1
1427.18	61.8	1.9	0.00	0.93	1
1427.70	61.8	1.9	0.00	1.04	1
1428.23	61.8	0.0	0.00	1.03	1
1428.75	61.8	1.9	0.00	0.97	1
1429.27	61.8	1.9	0.00	1.01	1
1429.79	61.8	0.0	0.00	0.97	1
1430.31	61.8	1.9	0.00	1.04	1
1430.84	61.8	1.9	0.00	1.12	1
1431.36	61.8	1.9	0.00	1.10	1
1431.88	61.8	0.0	0.00	1.03	1
1432.40	61.8	1.9	0.00	1.05	1
1432.92	61.8	1.9	0.00	1.06	1
1433.45	61.8	0.0	0.00	0.95	1
1433.97	61.8	1.9	0.00	0.74	1
1434.49	61.8	1.9	0.00	0.90	1
1435.01	61.8	0.0	0.00	0.98	1
1435.53	61.8	1.9	0.00	0.99	1
1436.05	61.8	1.9	0.00	1.06	1
1436.58	61.8	0.0	0.00	1.01	1
1437.10	61.8	1.9	0.00	1.04	1
1437.62	61.8	1.9	0.00	1.05	1
1438.14	61.8	1.9	0.00	1.03	1
1438.67	61.8	0.0	0.00	1.18	1
1439.19	61.8	3.8	0.00	1.07	1
1439.71	61.8	0.0	0.00	1.23	1
1440.23	61.8	1.9	0.00	1.23	1
1440.75	61.8	1.9	0.00	1.23	1
1441.27	61.8	1.9	0.00	1.16	1
1441.79	61.8	0.0	0.00	1.17	1
1442.32	61.8	3.8	0.00	1.26	1
1442.84	61.8	0.0	0.00	1.29	1
1443.36	61.8	1.9	0.00	1.20	1
1443.88	61.8	1.9	0.00	1.32	1
1444.40	61.8	1.9	0.00	1.33	1
1444.93	61.8	1.9	0.00	1.33	1
1445.45	61.8	0.0	0.00	1.30	1
1445.97	61.8	3.8	0.00	1.30	1
1446.49	61.8	0.0	0.00	1.26	1
1447.02	61.8	1.9	0.00	1.35	1
1447.54	61.8	1.9	0.00	1.40	1
1448.06	61.8	0.0	0.00	1.49	1
1448.58	61.8	3.8	0.00	1.33	1
1449.10	61.8	1.9	0.00	1.36	1
1449.63	61.8	0.0	0.00	1.30	1
1450.15	61.8	3.8	0.00	1.33	1
1450.67	61.8	1.9	0.00	1.37	1
1451.19	61.8	0.0	0.00	1.37	1
1451.71	61.8	1.9	0.00	1.33	1
1452.24	61.8	1.9	0.00	1.35	1
1452.76	61.8	1.9	0.00	1.48	1
1453.28	61.8	1.9	0.00	1.49	1
1453.80	61.8	0.0	0.00	1.42	1
1454.32	61.8	3.8	0.00	1.38	1
1454.85	61.8	1.9	0.00	1.32	1
1455.37	61.8	0.0	0.00	1.44	1
1455.89	61.8	3.8	0.00	1.50	1
1456.41	61.8	1.9	0.00	1.60	1
1456.94	61.8	0.0	0.00	1.36	1
1457.46	61.8	3.8	0.00	1.41	1
1457.98	61.8	1.9	0.00	1.44	1
1458.50	61.8	1.9	0.00	1.54	1
1459.02	61.8	1.9	0.00	1.38	1
1459.55	61.8	1.9	0.00	1.26	1
1460.07	61.8	0.0	0.00	1.50	1
1460.59	61.8	1.9	0.00	1.37	1
1461.11	61.8	1.9	0.00	1.59	1
1461.63	61.8	1.9	0.00	1.51	1
1462.16	61.8	1.9	0.00	1.40	1
1462.68	61.8	3.8	0.00	1.46	1
1463.20	61.8	0.0	0.00	1.48	1
1463.72	61.8	1.9	0.00	1.59	1
1464.25	61.8	3.8	0.00	1.32	1
1464.77	61.8	0.0	0.00	1.52	1
1465.29	61.8	1.9	0.00	1.36	1
1465.81	61.8	1.9	0.00	1.47	1
1466.33	61.8	1.9	0.00	1.41	1
1466.86	61.8	1.9	0.00	1.46	1
1467.38	61.8	1.9	0.00	1.51	1
1467.90	61.8	1.9	0.00	1.36	1
1468.42	61.8	0.0	0.00	1.32	1
1468.95	61.8	3.8	0.00	1.17	1
1469.47	61.8	0.0	0.00	1.35	1
1469.99	61.8	1.9	0.00	1.33	1
1470.51	61.8	1.9	0.00	1.43	1
1471.03	61.8	1.9	0.00	1.36	1
1471.56	61.8	1.9	0.00	1.50	1
1472.08	61.8	1.9	0.00	1.43	1
1472.60	61.8	1.9	0.00	1.37	1
1473.12	61.8	1.9	0.00	1.51	1
1473.65	61.8	0.0	0.00	1.40	1
1474.17	61.8	3.8	0.00	1.51	1
1474.69	61.8	1.9	0.00	1.83	1
1475.21	61.8	1.9	0.00	2.00	1
1475.73	61.8	3.8	0.00	2.09	1
1476.26	61.8	1.9	0.00	2.26	1
1476.78	61.8	3.8	0.00	2.71	1
1477.30	61.8	1.9	0.00	2.73	1
1477.82	61.8	1.9	0.00	2.37	1
1478.34	61.8	3.8	0.00	2.71	1
1478.87	61.8	1.9	0.00	2.53	1
1479.39	61.8	1.9	0.00	2.47	1
1479.91	61.8	3.8	0.00	2.40	1
1480.43	61.8	1.9	0.00	2.13	1
1480.96	61.8	1.9	0.00	1.77	1
1481.48	61.8	1.9	0.00	1.99	1
1482.00	61.8	1.9	0.00	2.00	1
1482.52	61.8	1.9	0.00	1.81	1
1483.04	61.8	1.9	0.00	1.77	1
1483.57	61.8	3.8	0.00	1.84	1
1484.09	61.8	1.9	0.00	2.02	1
1484.61	61.8	3.8	0.00	1.94	1
1485.13	61.8	1.9	0.00	1.95	1
1485.65	61.8	1.9	0.00	1.99	1
1486.18	61.8	3.8	0.00	2.06	1
1486.70	61.8	1.9	0.00	1.80	1
1487.22	61.8	1.9	0.00	1.84	1
1487.74	61.8	1.9	0.00	2.13	1
1488.26	61.8	1.9	0.00	2.17	1
1488.79	61.8	5.8	0.00	2.30	1
1489.31	61.8	1.9	0.00	2.23	1
1489.83	61.8	1.9	0.00	2.22	1
1490.35	61.8	1.9	0.00	2.55	1
1490.87	61.8	1.9	0.00	2.14	1
1491.40	61.8	1.9	0.00	1.89	1
1491.92	61.8	3.8	0.00	1.78	1
1492.44	61.8	0.0	0.00	1.20	1
1492.96	61.8	1.9	0.00	1.64	1
1493.48	61.8	1.9	0.00	1.34	1
1494.01	61.8	1.9	0.00	1.48	1
1494.53	61.8	1.9	0.00	1.34	1
1495.05	61.8	1.9	0.00	1.25	1
1495.57	61.8	0.0	0.00	1.32	1
1496.09	61.8	1.9	0.00	1.33	1
1496.62	61.8	3.8	0.00	1.38	1
1497.14	61.8	1.9	0.00	1.28	1
1497.66	61.8	0.0	0.00	1.41	1
1498.18	61.8	3.8	0.00	1.29	1
1498.71	61.8	1.9	0.00	1.42	1
1499.23	61.8	0.0	0.00	1.42	1
1499.75	61.8	1.9	0.00	1.53	1
1500.27	61.8	1.9	0.00	1.54	1
1500.79	61.8	3.8	0.00	1.43	1
1501.32	61.8	1.9	0.00	1.60	1
1501.84	61.8	1.9	0.00	1.51	1
1502.36	61.8	1.9	0.00	1.72	1
1502.88	61.8	1.9	0.00	1.77	1
1503.41	61.8	3.8	0.00	1.98	1
1503.93	61.8	0.0	0.00	1.04	1
1504.45	61.8	1.9	0.00	0.97	1
1504.97	61.8	1.9	0.00	1.00	1
1505.49	61.8	1.9	0.00	0.95	1
1506.02	61.8	0.0	0.00	1.04	1
1506.54	61.8	1.9	0.00	0.95	1
1507.06	61.8	0.0	0.00	0.88	1
1507.58	61.8	1.9	0.00	0.90	1
1508.10	61.8	0.0	0.00	0.87	1
1508.63	61.8	3.8	0.00	0.96	1
1509.15	61.8	0.0	0.00	0.86	1
1509.67	61.8	1.9	0.00	1.01	1
1510.19	61.8	0.0	0.00	0.92	1
1510.71	61.8	1.9	0.00	1.07	1
1511.24	61.8	1.9	0.00	0.92	1
1511.76	61.8	1.9	0.00	1.00	1
1512.28	61.8	0.0	0.00	0.89	1
1512.80	61.8	1.9	0.00	0.79	1
1513.32	61.8	0.0	0.00	0.78	1
1513.85	61.8	0.0	0.00	0.76	1
1514.37	61.8	1.9	0.00	0.79	1
1514.89	61.8	0.0	0.00	0.55	1
1515.41	61.8	0.0	0.00	0.66	1
1515.94	61.8	1.9	0.00	0.51	1
1516.46	61.8	1.9	0.00	0.50	1
1516.98	61.8	0.0	0.00	0.52	1
1517.50	61.8	0.0	0.00	0.51	1
1518.02	61.8	1.9	0.00	0.59	1
1518.55	61.8	0.0	0.00	0.64	1
1519.07	61.8	0.0	0.00	0.64	1
1519.59	61.8	1.9	0.00	0.71	1
1520.11	61.8	1.9	0.00	0.79	1
1520.63	61.8	0.0	0.00	0.82	1
1521.16	61.8	1.9	0.00	0.94	1
1521.68	61.8	0.0	0.00	1.00	1
1522.20	61.8	1.9	0.00	0.97	1
1522.72	61.8	1.9	0.00	0.97	1
1523.24	61.8	1.9	0.00	1.17	1
1523.77	61.8	0.0	0.00	1.26	1
1524.29	61.8	1.9	0.00	1.22	1
1524.81	61.8	1.9	0.00	1.28	1
1525.33	61.8	0.0	0.00	1.27	1
1525.85	61.8	3.8	0.00	1.28	1
1526.38	61.8	0.0	0.00	1.24	1
1526.90	61.8	1.9	0.00	1.27	1
1527.42	61.8	1.9	0.00	1.35	1
1527.94	61.8	1.9	0.00	0.95	1
1528.46	61.8	0.0	0.00	1.03	1
1528.99	61.8	1.9	0.00	0.90	1
1529.51	61.8	0.0	0.00	0.86	1
1530.03	61.8	1.9	0.00	0.89	1
1530.55	61.8	0.0	0.00	0.89	1
1531.07	61.8	1.9	0.00	1.00	1
1531.60	61.8	1.9	0.00	0.90	1
1532.12	61.8	0.0	0.00	0.99	1
1532.64	61.8	1.9	0.00	1.03	1
1533.16	61.8	1.9	0.00	0.80	1
1533.69	61.8	0.0	0.00	0.71	1
1534.21	61.8	1.9	0.00	0.78	1
1534.73	61.8	1.9	0.00	0.82	1
1535.25	61.8	0.0	0.00	0.78	1
1535.77	61.8	0.0	0.00	0.96	1
1536.30	61.8	1.9	0.00	1.01	1
1536.82	61.8	1.9	0.00	0.93	1
1537.34	61.8	1.9	0.00	1.16	1
1537.86	61.8	0.0	0.00	1.04	1
1538.38	61.8	1.9	0.00	1.14	1
1538.91	61.8	0.0	0.00	0.73	1
1539.43	61.8	1.9	0.00	0.80	1
1539.95	61.8	0.0	0.00	0.57	1
1540.47	61.8	0.0	0.00	0.64	1
1541.00	61.8	1.9	0.00	0.64	1
1541.52	61.8	0.0	0.00	0.64	1
1542.04	61.8	1.9	0.00	0.71	1
1542.56	61.8	0.0	0.00	0.75	1
1543.08	61.8	1.9	0.00	0.75	1
1543.61	61.8	1.9	0.00	0.89	1
1544.13	61.8	1.9	0.00	0.89	1
1544.65	61.8	0.0	0.00	0.84	1
1545.17	61.8	0.0	0.00	0.76	1
1545.70	61.8	3.8	0.00	0.93	1
1546.22	61.8	0.0	0.00	0.93	1
1546.74	61.8	1.9	0.00	1.01	1
1547.26	61.8	0.0	0.00	1.04	1
1547.78	61.8	1.9	0.00	1.04	1
1548.31	61.8	0.0	0.00	0.97	1
1548.83	61.8	3.8	0.00	0.98	1
1549.35	61.8	0.0	0.00	1.05	1
1549.87	61.8	1.9	0.00	1.16	1
1550.40	61.8	0.0	0.00	1.35	1
1550.92	61.8	3.8	0.00	1.36	1
1551.44	61.8	1.9	0.00	1.61	1
1551.96	61.8	0.0	0.00	1.61	1
1552.48	61.8	3.8	0.00	1.70	1
1553.01	61.8	1.9	0.00	1.40	1
1553.53	61.8	0.0	0.00	1.35	1
1554.05	61.8	3.8	0.00	1.40	1
1554.57	61.8	0.0	0.00	1.35	1
1555.10	61.8	1.9	0.00	1.29	1
1555.62	61.8	1.9	0.00	0.99	1
1556.14	61.8	1.9	0.00	0.89	1
1556.66	61.8	0.0	0.00	1.04	1
1557.18	61.8	1.9	0.00	0.91	1
1557.71	61.8	0.0	0.00	0.94	1
1558.23	61.8	0.0	0.00	0.86	1
1558.75	61.8	3.8	0.00	0.99	1
1559.27	61.8	1.9	0.00	0.91	1
1559.79	61.8	0.0	0.00	0.82	1
1560.31	61.8	0.0	0.00	0.73	1
1560.84	61.8	1.9	0.00	0.75	1
1561.36	61.8	0.0	0.00	0.83	1
1561.88	61.8	1.9	0.00	0.80	1
1562.40	61.8	1.9	0.00	0.85	1
1562.92	61.8	1.9	0.00	0.84	1
1563.45	61.8	0.0	0.00	0.73	1
1563.97	61.8	0.0	0.00	0.86	1
1564.49	61.8	1.9	0.00	1.02	1
1565.01	61.8	1.9	0.00	1.00	1
1565.53	61.8	1.9	0.00	0.96	1
1566.06	61.8	1.9	0.00	0.97	1
1566.58	61.8	0.0	0.00	1.00	1
1567.10	61.8	1.9	0.00	0.90	1
1567.62	61.8	0.0	0.00	0.95	1
1568.15	61.8	1.9	0.00	0.97	1
1568.67	61.8	0.0	0.00	0.93	1
1569.19	61.8	3.8	0.00	0.96	1
1569.71	61.8	0.0	0.00	0.95	1
1570.23	61.8	0.0	0.00	1.00	1
1570.76	61.8	1.9	0.00	0.89	1
1571.28	61.8	1.9	0.00	0.96	1
1571.80	61.8	0.0	0.00	1.03	1
1572.32	61.8	1.9	0.00	0.85	1
1572.85	61.8	1.9	0.00	1.01	1
1573.37	61.8	0.0	0.00	0.98	1
1573.89	61.8	1.9	0.00	1.04	1
1574.41	61.8	0.0	0.00	0.95	1
1574.94	61.8	1.9	0.00	0.93	1
1575.46	61.8	0.0	0.00	0.91	1
1575.98	61.8	3.8	0.00	0.76	1
1576.50	61.8	0.0	0.00	0.89	1
1577.02	61.8	1.9	0.00	0.91	1
1577.55	61.8	0.0	0.00	0.82	1
1578.07	61.8	0.0	0.00	0.71	1
1578.59	61.8	3.8	0.00	0.78	1
1579.11	61.8	0.0	0.00	0.79	1
1579.64	61.8	0.0	0.00	0.74	1
1580.16	61.8	1.9	0.00	0.65	1
1580.68	61.8	0.0	0.00	0.58	1
1581.20	61.8	0.0	0.00	0.55	1
1581.72	61.8	1.9	0.00	0.60	1
1582.25	61.8	0.0	0.00	0.60	1
1582.77	61.8	1.9	0.00	0.60	1
1583.29	61.8	0.0	0.00	0.71	1
1583.81	61.8	0.0	0.00	0.76	1
1584.34	61.8	1.9	0.00	0.81	1
1584.86	61.8	1.9	0.00	0.87	1
1585.38	61.8	1.9	0.00	1.05	1
1585.90	61.8	0.0	0.00	1.15	1
1586.42	61.8	3.8	0.00	1.24	1
1586.95	61.8	1.9	0.00	1.60	1
1587.47	61.8	0.0	0.00	1.93	1
1587.99	61.8	1.9	0.00	2.12	1
1588.51	61.8	3.8	0.00	1.87	1
1589.04	61.8	1.9	0.00	1.69	1
1589.56	61.8	0.0	0.00	1.29	1
1590.08	61.8	0.0	0.00	1.32	1
1590.60	61.8	3.8	0.00	1.11	1
1591.13	61.8	0.0	0.00	1.19	1
1591.65	61.8	1.9	0.00	1.19	1
1592.17	61.8	0.0	0.00	1.00	1
1592.69	61.8	3.8	0.00	1.07	1
1593.21	61.8	0.0	0.00	1.14	1
1593.74	61.8	1.9	0.00	1.18	1
1594.26	61.8	1.9	0.00	1.13	1
1594.78	61.8	1.9	0.00	1.23	1
1595.30	61.8	0.0	0.00	0.76	1
1595.83	61.8	0.0	0.00	0.85	1
1596.35	61.8	1.9	0.00	0.84	1
1596.87	61.8	0.0	0.00	0.86	1
1597.39	61.8	3.8	0.00	0.94	1
1597.91	61.8	1.9	0.00	1.07	1
1598.44	61.8	0.0	0.00	0.99	1
1598.96	61.8	1.9	0.00	1.14	1
1599.48	61.8	0.0	0.00	0.98	1
1600.00	61.8	1.9	0.00	1.08	1
1600.53	61.8	0.0	0.00	1.03	1
1601.05	61.8	3.8	0.00	1.03	1
1601.57	61.8	0.0	0.00	1.07	1
1602.09	61.8	1.9	0.00	1.18	1
1602.62	61.8	1.9	0.00	1.46	1
1603.14	61.8	0.0	0.00	1.26	1
1603.66	61.8	1.9	0.00	1.37	1
1604.18	61.8	3.8	0.00	1.42	1
1604.70	61.8	1.9	0.00	1.40	1
1605.23	61.8	0.0	0.00	1.04	1
1605.75	61.8	0.0	0.00	1.02	1
1606.27	61.8	1.9	0.00	0.91	1
1606.79	61.8	0.0	0.00	0.88	1
1607.31	61.8	1.9	0.00	0.89	1
1607.84	61.8	1.9	0.00	0.72	1
1608.36	61.8	0.0	0.00	0.75	1
1608.88	61.8	0.0	0.00	0.78	1
1609.40	61.8	1.9	0.00	0.74	1
1609.93	61.8	0.0	0.00	0.81	1
1610.45	61.8	3.8	0.00	0.86	1
1610.97	61.8	0.0	0.00	0.78	1
1611.49	61.8	1.9	0.00	0.88	1
1612.01	61.8	0.0	0.00	1.00	1
1612.54	61.8	1.9	0.00	1.06	1
1613.06	61.8	1.9	0.00	1.04	1
1613.58	61.8	1.9	0.00	1.21	1
1614.10	61.8	1.9	0.00	1.19	1
1614.63	61.8	0.0	0.00	1.33	1
1615.15	61.8	1.9	0.00	1.63	1
1615.67	61.8	1.9	0.00	1.55	1
1616.19	61.8	1.9	0.00	1.84	1
1616.71	61.8	1.9	0.00	1.37	1
1617.24	61.8	1.9	0.00	1.22	1
1617.76	61.8	0.0	0.00	0.75	1
1618.28	61.8	0.0	0.00	0.29	1
1618.80	61.8	0.0	0.00	0.38	1
1619.32	61.8	1.9	0.00	0.29	1
1619.85	61.8	0.0	0.00	0.31	1
1620.37	61.8	0.0	0.00	0.38	1
1620.89	61.8	0.0	0.00	0.42	1
1621.41	61.8	1.9	0.00	0.32	1
1621.93	61.8	0.0	0.00	0.46	1
1622.45	61.8	1.9	0.00	0.44	1
1622.97	61.8	0.0	0.00	0.49	1
1623.50	61.8	0.0	0.00	0.48	1
1624.02	61.8	0.0	0.00	0.46	1
1624.54	61.8	0.0	0.00	0.48	1
1625.06	61.8	3.8	0.00	0.58	1
1625.58	61.8	0.0	0.00	0.60	1
1626.11	61.8	0.0	0.00	0.58	1
1626.63	61.8	0.0	0.00	0.45	1
1627.15	61.8	1.9	0.00	0.69	1
1627.67	61.8	0.0	0.00	0.61	1
1628.19	61.8	1.9	0.00	0.67	1
1628.72	61.8	0.0	0.00	0.74	1
1629.24	61.8	3.8	0.00	0.77	1
1629.76	61.8	0.0	0.00	0.75	1
1630.28	61.8	0.0	0.00	0.85	1
1630.80	61.8	1.9	0.00	0.98	1
1631.33	61.8	1.9	0.00	1.11	1
1631.85	61.8	1.9	0.00	1.29	1
1632.37	61.8	1.9	0.00	1.57	1
1632.89	61.8	0.0	0.00	1.02	1
1633.41	61.8	1.9	0.00	1.02	1
1633.93	61.8	0.0	0.00	0.88	1
1634.46	61.8	0.0	0.00	1.08	1
1634.98	61.8	3.8	0.00	0.88	1
1635.50	61.8	0.0	0.00	1.00	1
1636.02	61.8	1.9	0.00	1.06	1
1636.54	61.8	0.0	0.00	0.86	1
1637.07	61.8	1.9	0.00	0.93	1
1637.59	61.8	0.0	0.00	0.90	1
1638.11	61.8	1.9	0.00	0.69	1
1638.63	61.8	1.9	0.00	0.72	1
1639.15	61.8	0.0	0.00	0.49	1
1639.68	61.8	0.0	0.00	0.59	1
1640.20	61.8	1.9	0.00	0.52	1
1640.72	61.8	0.0	0.00	0.42	1
1641.24	61.8	0.0	0.00	0.44	1
1641.76	61.8	0.0	0.00	0.35	1
1642.29	61.8	0.0	0.00	0.39	1
1642.81	61.8	1.9	0.00	0.47	1
1643.33	61.8	1.9	0.00	0.42	1
1643.85	61.8	0.0	0.00	0.43	1
1644.37	61.8	0.0	0.00	0.49	1
1644.90	61.8	0.0	0.00	0.47	1
1645.42	61.8	0.0	0.00	0.49	1
1645.94	61.8	1.9	0.00	0.41	1
1646.46	61.8	1.9	0.00	0.46	1
1646.98	61.8	0.0	0.00	0.35	1
1647.51	61.8	0.0	0.00	0.42	1
1648.03	61.8	0.0	0.00	0.38	1
1648.55	61.8	1.9	0.00	0.45	1
1649.07	61.8	0.0	0.00	0.40	1
1649.60	61.8	0.0	0.00	0.48	1
1650.12	61.8	0.0	0.00	0.42	1
1650.64	61.8	1.9	0.00	0.41	1
1651.16	61.8	0.0	0.00	0.52	1
1651.68	61.8	0.0	0.00	0.49	1
1652.21	61.8	1.9	0.00	0.52	1
1652.73	61.8	1.9	0.00	0.60	1
1653.25	61.8	0.0	0.00	0.63	1
1653.77	61.8	0.0	0.00	0.60	1
1654.30	61.8	0.0	0.00	0.58	1
1654.82	61.8	1.9	0.00	0.60	1
1655.34	61.8	0.0	0.00	0.54	1
1655.86	61.8	0.0	0.00	0.64	1
1656.38	61.8	1.9	0.00	0.71	1
1656.91	61.8	0.0	0.00	0.57	1
1657.43	61.8	0.0	0.00	0.47	1
1657.95	61.8	1.9	0.00	0.56	1
1658.47	61.8	1.9	0.00	0.64	1
1658.99	61.8	0.0	0.00	0.53	1
1659.52	61.8	0.0	0.00	0.61	1
1660.04	61.8	0.0	0.00	0.55	1
1660.56	61.8	3.8	0.00	0.48	1
1661.08	61.8	0.0	0.00	0.49	1
1661.61	61.8	0.0	0.00	0.54	1
1662.13	61.8	0.0	0.00	0.55	1
1662.65	61.8	1.9	0.00	0.46	1
1663.17	61.8	0.0	0.00	0.44	1
1663.69	61.8	0.0	0.00	0.54	1
1664.22	61.8	0.0	0.00	0.44	1
1664.74	61.8	1.9	0.00	0.56	1
1665.26	61.8	0.0	0.00	0.51	1
1665.78	61.8	1.9	0.00	0.60	1
1666.30	61.8	0.0	0.00	0.63	1
1666.83	61.8	1.9	0.00	0.69	1
1667.35	61.8	0.0	0.00	0.58	1
1667.87	61.8	0.0	0.00	0.60	1
1668.39	61.8	0.0	0.00	0.61	1
1668.92	61.8	1.9	0.00	0.56	1
1669.44	61.8	1.9	0.00	0.53	1
1669.96	61.8	0.0	0.00	0.49	1
1670.48	61.8	0.0	0.00	0.38	1
1671.00	61.8	1.9	0.00	0.32	1
1671.53	61.8	0.0	0.00	0.34	1
1672.05	61.8	0.0	0.00	0.32	1
1672.57	61.8	0.0	0.00	0.37	1
1673.09	61.8	0.0	0.00	0.31	1
1673.61	61.8	0.0	0.00	0.38	1
1674.14	61.8	0.0	0.00	0.45	1
1674.66	61.8	3.8	0.00	0.42	1
1675.18	61.8	0.0	0.00	0.49	1
1675.70	61.8	0.0	0.00	0.41	1
1676.22	61.8	0.0	0.00	0.40	1
1676.75	61.8	0.0	0.00	0.31	1
1677.27	61.8	1.9	0.00	0.35	1
1677.79	61.8	0.0	0.00	0.37	1
1678.31	61.8	0.0	0.00	0.42	1
1678.83	61.8	0.0	0.00	0.34	1
1679.35	61.8	0.0	0.00	0.47	1
1679.88	61.8	1.9	0.00	0.47	1
1680.40	61.8	1.9	0.00	0.42	1
1680.92	61.8	0.0	0.00	0.46	1
1681.44	61.8	0.0	0.00	0.53	1
1681.96	61.8	1.9	0.00	0.53	1
1682.48	61.8	0.0	0.00	0.60	1
1683.00	61.8	0.0	0.00	0.66	1
1683.53	61.8	0.0	0.00	0.64	1
1684.05	61.8	1.9	0.00	0.58	1
1684.57	61.8	1.9	0.00	0.57	1
1685.09	61.8	0.0	0.00	0.64	1
1685.61	61.8	1.9	0.00	0.63	1
1686.14	61.8	0.0	0.00	0.64	1
1686.66	61.8	0.0	0.00	0.71	1
1687.18	61.8	1.9	0.00	0.72	1
1687.70	61.8	0.0	0.00	0.80	1
1688.22	61.8	1.9	0.00	0.82	1
1688.75	61.8	0.0	0.00	0.86	1
1689.27	61.8	3.8	0.00	0.92	1
1689.79	61.8	0.0	0.00	0.88	1
1690.31	61.8	0.0	0.00	0.67	1
1690.83	61.8	3.8	0.00	1.04	1
1691.36	61.8	0.0	0.00	0.75	1
1691.88	61.8	0.0	0.00	0.80	1
1692.40	61.8	1.9	0.00	0.63	1
1692.92	61.8	0.0	0.00	0.46	1
1693.44	61.8	0.0	0.00	0.53	1
1693.97	61.8	0.0	0.00	0.42	1
1694.49	61.8	1.9	0.00	0.43	1
1695.01	61.8	0.0	0.00	0.37	1
1695.53	61.8	0.0	0.00	0.39	1
1696.05	61.8	0.0	0.00	0.35	1
1696.58	61.8	0.0	0.00	0.38	1
1697.10	61.8	1.9	0.00	0.44	1
1697.62	61.8	0.0	0.00	0.45	1
1698.14	61.8	0.0	0.00	0.49	1
1698.66	61.8	1.9	0.00	0.49	1
1699.19	61.8	1.9	0.00	0.47	1
1699.71	61.8	0.0	0.00	0.46	1
1700.23	61.8	0.0	0.00	0.40	1
1700.75	61.8	0.0	0.00	0.55	1
1701.27	61.8	1.9	0.00	0.44	1
1701.79	61.8	0.0	0.00	0.57	1
1702.32	61.8	1.9	0.00	0.71	1
1702.84	61.8	1.9	0.00	0.86	1
1703.36	61.8	0.0	0.00	0.90	1
1703.88	61.8	1.9	0.00	1.01	1
1704.40	61.8	0.0	0.00	0.98	1
1704.93	61.8	1.9	0.00	1.06	1
1705.45	61.8	0.0	0.00	1.07	1
1705.97	61.8	3.8	0.00	1.18	1
1706.49	61.8	0.0	0.00	0.79	1
1707.01	61.8	0.0	0.00	0.84	1
1707.54	61.8	0.0	0.00	0.81	1
1708.06	61.8	3.8	0.00	0.80	1
1708.58	61.8	0.0	0.00	0.85	1
1709.10	61.8	1.9	0.00	0.81	1
1709.63	61.8	0.0	0.00	0.86	1
1710.15	61.8	1.9	0.00	0.90	1
1710.67	61.8	1.9	0.00	0.91	1
1711.19	61.8	0.0	0.00	0.65	1
1711.71	61.8	1.9	0.00	0.77	1
1712.23	61.8	0.0	0.00	0.71	1
1712.76	61.8	0.0	0.00	0.63	1
1713.28	61.8	1.9	0.00	0.69	1
1713.80	61.8	0.0	0.00	0.72	1
1714.32	61.8	1.9	0.00	0.66	1
1714.84	61.8	0.0	0.00	0.75	1
1715.37	61.8	1.9	0.00	0.67	1
1715.89	61.8	0.0	0.00	0.75	1
1716.41	61.8	1.9	0.00	0.56	1
1716.93	61.8	0.0	0.00	0.66	1
1717.46	61.8	1.9	0.00	0.46	1
1717.98	61.8	0.0	0.00	0.47	1
1718.50	61.8	1.9	0.00	0.53	1
1719.02	61.8	0.0	0.00	0.56	1
1719.54	61.8	0.0	0.00	0.60	1
1720.07	61.8	1.9	0.00	0.62	1
1720.59	61.8	0.0	0.00	0.64	1
1721.11	61.8	0.0	0.00	0.65	1
1721.63	61.8	1.9	0.00	0.58	1
1722.15	61.8	0.0	0.00	0.55	1
1722.67	61.8	1.9	0.00	0.54	1
1723.20	61.8	0.0	0.00	0.52	1
1723.72	61.8	1.9	0.00	0.56	1
1724.24	61.8	0.0	0.00	0.56	1
1724.76	61.8	0.0	0.00	0.53	1
1725.28	61.8	1.9	0.00	0.50	1
1725.81	61.8	0.0	0.00	0.49	1
1726.33	61.8	0.0	0.00	0.45	1
1726.85	61.8	0.0	0.00	0.45	1
1727.37	61.8	1.9	0.00	0.49	1
1727.90	61.8	0.0	0.00	0.56	1
1728.42	61.8	1.9	0.00	0.59	1
1728.94	61.8	0.0	0.00	0.55	1
1729.46	61.8	1.9	0.00	0.64	1
