t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
1625.26	14.4	0.0	0.00	0.25	4
1625.78	14.4	0.0	0.00	0.28	4
1626.31	14.4	0.0	0.00	0.28	4
1626.83	14.4	0.0	0.00	0.28	4
1627.35	14.4	1.9	0.00	0.25	4
1627.87	14.4	0.0	0.00	0.26	4
1628.39	14.4	0.0	0.00	0.19	4
1628.91	14.4	0.0	0.00	0.18	4
1629.44	14.4	0.0	0.00	0.19	4
1629.96	14.4	0.0	0.00	0.18	4
1630.48	14.4	0.0	0.00	0.13	4
1631.00	14.4	0.0	0.00	0.19	4
1631.52	14.4	0.0	0.00	0.16	4
1632.05	14.4	0.0	0.00	0.16	4
1632.57	14.4	0.0	0.00	0.21	4
1633.09	14.4	0.0	0.00	0.21	4
1633.61	14.4	0.0	0.00	0.23	4
1634.13	14.4	0.0	0.00	0.26	4
1634.65	14.4	0.0	0.00	0.27	4
1635.18	14.4	0.0	0.00	0.24	4
1635.70	14.4	0.0	0.00	0.22	4
1636.22	14.4	0.0	0.00	0.27	4
1636.74	14.4	0.0	0.00	0.31	4
1637.26	14.4	0.0	0.00	0.29	4
1637.79	14.4	0.0	0.00	0.28	4
1638.31	14.4	0.0	0.00	0.26	4
1638.83	14.4	0.0	0.00	0.19	4
1639.35	14.4	0.0	0.00	0.13	4
1639.87	14.4	0.0	0.00	0.14	4
1640.40	14.4	1.9	0.00	0.13	4
1640.92	14.4	0.0	0.00	0.17	4
1641.44	14.4	0.0	0.00	0.18	4
1641.96	14.4	0.0	0.00	0.19	4
1642.48	14.4	0.0	0.00	0.23	4
1643.01	14.4	0.0	0.00	0.24	4
1643.53	14.4	0.0	0.00	0.24	4
1644.05	14.4	0.0	0.00	0.29	4
1644.57	14.4	0.0	0.00	0.30	4
1645.09	14.4	0.0	0.00	0.33	4
1645.61	14.4	0.0	0.00	0.31	4
1646.14	14.4	0.0	0.00	0.23	4
1646.66	14.4	0.0	0.00	0.35	4
1647.18	14.4	0.0	0.00	0.27	4
1647.70	14.4	0.0	0.00	0.26	4
1648.22	14.4	0.0	0.00	0.19	4
1648.75	14.4	0.0	0.00	0.21	4
1649.27	14.4	0.0	0.00	0.20	4
1649.79	14.4	0.0	0.00	0.17	4
1650.31	14.4	0.0	0.00	0.23	4
1650.83	14.4	0.0	0.00	0.24	4
1651.36	14.4	0.0	0.00	0.23	4
1651.88	14.4	0.0	0.00	0.18	4
1652.40	14.4	0.0	0.00	0.14	4
1652.92	14.4	1.9	0.00	0.14	4
1653.44	14.4	0.0	0.00	0.18	4
1653.96	14.4	0.0	0.00	0.20	4
1654.49	14.4	0.0	0.00	0.18	4
1655.01	14.4	0.0	0.00	0.23	4
1655.53	14.4	0.0	0.00	0.25	4
1656.05	14.4	0.0	0.00	0.24	4
1656.58	14.4	0.0	0.00	0.31	4
1657.10	14.4	0.0	0.00	0.32	4
1657.62	14.4	0.0	0.00	0.24	4
1658.14	14.4	0.0	0.00	0.28	4
1658.67	14.4	0.0	0.00	0.21	4
1659.19	14.4	0.0	0.00	0.24	4
1659.71	14.4	0.0	0.00	0.22	4
1660.24	14.4	0.0	0.00	0.25	4
1660.76	14.4	0.0	0.00	0.29	4
1661.28	14.4	0.0	0.00	0.24	4
1661.80	14.4	0.0	0.00	0.24	4
1662.33	14.4	0.0	0.00	0.26	4
1662.85	14.4	0.0	0.00	0.27	4
1663.37	14.4	0.0	0.00	0.31	4
1663.89	14.4	0.0	0.00	0.29	4
1664.41	14.4	0.0	0.00	0.33	4
1664.94	14.4	0.0	0.00	0.26	4
1665.46	14.4	0.0	0.00	0.21	4
1665.98	14.4	0.0	0.00	0.18	4
1666.50	14.4	0.0	0.00	0.14	4
1667.02	14.4	0.0	0.00	0.13	4
1667.55	14.4	0.0	0.00	0.16	4
1668.07	14.4	0.0	0.00	0.19	4
1668.59	14.4	0.0	0.00	0.19	4
1669.11	14.4	0.0	0.00	0.25	4
1669.64	14.4	0.0	0.00	0.20	4
1670.16	14.4	0.0	0.00	0.20	4
1670.68	14.4	1.9	0.00	0.21	4
1671.20	14.4	0.0	0.00	0.23	4
1671.72	14.4	0.0	0.00	0.27	4
1672.24	14.4	0.0	0.00	0.15	4
1672.77	14.4	1.9	0.00	0.13	4
1673.29	14.4	0.0	0.00	0.16	4
1673.81	14.4	0.0	0.00	0.09	4
1674.33	14.4	0.0	0.00	0.17	4
1674.85	14.4	0.0	0.00	0.16	4
1675.38	14.4	0.0	0.00	0.15	4
1675.90	14.4	0.0	0.00	0.16	4
1676.42	14.4	0.0	0.00	0.20	4
1676.94	14.4	0.0	0.00	0.20	4
1677.46	14.4	0.0	0.00	0.21	4
1677.98	14.4	0.0	0.00	0.27	4
1678.51	14.4	0.0	0.00	0.28	4
1679.03	14.4	0.0	0.00	0.27	4
1679.55	14.4	0.0	0.00	0.30	4
1680.07	14.4	0.0	0.00	0.35	4
1680.59	14.4	0.0	0.00	0.44	4
1681.12	14.4	0.0	0.00	0.41	4
1681.64	14.4	0.0	0.00	0.60	4
1682.16	14.4	0.0	0.00	0.35	4
1682.68	14.4	0.0	0.00	0.33	4
1683.20	14.4	0.0	0.00	0.31	4
1683.72	14.4	0.0	0.00	0.31	4
1684.25	14.4	0.0	0.00	0.30	4
1684.77	14.4	0.0	0.00	0.34	4
1685.29	14.4	0.0	0.00	0.36	4
1685.81	14.4	0.0	0.00	0.24	4
1686.33	14.4	0.0	0.00	0.32	4
1686.85	14.4	1.9	0.00	0.35	4
1687.38	14.4	0.0	0.00	0.38	4
1687.90	14.4	0.0	0.00	0.32	4
1688.42	14.4	0.0	0.00	0.37	4
1688.94	14.4	0.0	0.00	0.38	4
1689.46	14.4	0.0	0.00	0.27	4
1689.99	14.4	0.0	0.00	0.30	4
1690.51	14.4	0.0	0.00	0.35	4
1691.03	14.4	0.0	0.00	0.37	4
1691.55	14.4	0.0	0.00	0.36	4
1692.07	14.4	0.0	0.00	0.31	4
1692.60	14.4	0.0	0.00	0.31	4
1693.12	14.4	0.0	0.00	0.21	4
1693.64	14.4	0.0	0.00	0.33	4
1694.16	14.4	0.0	0.00	0.20	4
1694.68	14.4	0.0	0.00	0.20	4
1695.20	14.4	0.0	0.00	0.23	4
1695.73	14.4	0.0	0.00	0.16	4
1696.25	14.4	0.0	0.00	0.12	4
1696.77	14.4	1.9	0.00	0.12	4
1697.29	14.4	0.0	0.00	0.13	4
1697.82	14.4	0.0	0.00	0.15	4
1698.34	14.4	0.0	0.00	0.15	4
1698.86	14.4	0.0	0.00	0.16	4
1699.38	14.4	0.0	0.00	0.20	4
1699.90	14.4	0.0	0.00	0.23	4
1700.43	14.4	0.0	0.00	0.21	4
1700.95	14.4	0.0	0.00	0.25	4
1701.47	14.4	0.0	0.00	0.28	4
1701.99	14.4	0.0	0.00	0.26	4
1702.51	14.4	0.0	0.00	0.33	4
1703.04	14.4	0.0	0.00	0.42	4
1703.56	14.4	0.0	0.00	0.51	4
1704.08	14.4	0.0	0.00	0.64	4
1704.60	14.4	0.0	0.00	0.88	4
1705.12	14.4	1.9	0.00	1.12	4
1705.64	14.4	0.0	0.00	1.04	4
1706.17	14.4	0.0	0.00	0.79	4
1706.69	14.4	0.0	0.00	0.71	4
1707.21	14.4	0.0	0.00	0.73	4
1707.73	14.4	0.0	0.00	0.86	4
1708.25	14.4	0.0	0.00	0.78	4
1708.77	14.4	0.0	0.00	0.75	4
1709.30	14.4	0.0	0.00	0.60	4
1709.82	14.4	1.9	0.00	0.71	4
1710.34	14.4	0.0	0.00	0.55	4
1710.86	14.4	0.0	0.00	0.57	4
1711.38	14.4	0.0	0.00	0.58	4
1711.91	14.4	0.0	0.00	0.39	4
1712.43	14.4	0.0	0.00	0.43	4
1712.95	14.4	0.0	0.00	0.37	4
1713.47	14.4	0.0	0.00	0.38	4
1713.99	14.4	0.0	0.00	0.32	4
1714.52	14.4	0.0	0.00	0.32	4
1715.04	14.4	0.0	0.00	0.35	4
1715.56	14.4	0.0	0.00	0.36	4
1716.08	14.4	0.0	0.00	0.43	4
1716.60	14.4	1.9	0.00	0.41	4
1717.13	14.4	0.0	0.00	0.31	4
1717.65	14.4	0.0	0.00	0.30	4
1718.17	14.4	0.0	0.00	0.36	4
1718.69	14.4	0.0	0.00	0.42	4
1719.21	14.4	0.0	0.00	0.31	4
1719.74	14.4	0.0	0.00	0.23	4
1720.26	14.4	0.0	0.00	0.23	4
1720.78	14.4	0.0	0.00	0.24	4
1721.30	14.4	0.0	0.00	0.23	4
1721.82	14.4	0.0	0.00	0.20	4
1722.35	14.4	0.0	0.00	0.20	4
1722.87	14.4	0.0	0.00	0.13	4
1723.39	14.4	0.0	0.00	0.20	4
1723.91	14.4	0.0	0.00	0.21	4
1724.43	14.4	0.0	0.00	0.15	4
1724.95	14.4	0.0	0.00	0.16	4
1725.48	14.4	0.0	0.00	0.21	4
1726.00	14.4	0.0	0.00	0.22	4
1726.52	14.4	0.0	0.00	0.18	4
1727.04	14.4	0.0	0.00	0.16	4
1727.56	14.4	0.0	0.00	0.21	4
1728.08	14.4	0.0	0.00	0.18	4
1728.61	14.4	0.0	0.00	0.22	4
1729.13	14.4	0.0	0.00	0.22	4
1729.65	14.4	1.9	0.00	0.22	4
1730.17	14.4	0.0	0.00	0.20	4
1730.69	14.4	0.0	0.00	0.19	4
1731.22	14.4	0.0	0.00	0.18	4
1731.74	14.4	0.0	0.00	0.16	4
1732.26	14.4	0.0	0.00	0.21	4
1732.78	14.4	0.0	0.00	0.20	4
1733.30	14.4	0.0	0.00	0.26	4
1733.83	14.4	0.0	0.00	0.20	4
1734.35	14.4	0.0	0.00	0.20	4
1734.87	14.4	0.0	0.00	0.24	4
1735.39	14.4	0.0	0.00	0.25	4
1735.91	14.4	0.0	0.00	0.24	4
1736.43	14.4	0.0	0.00	0.28	4
1736.96	14.4	0.0	0.00	0.28	4
1737.48	14.4	0.0	0.00	0.26	4
1738.00	14.4	0.0	0.00	0.33	4
1738.52	14.4	0.0	0.00	0.34	4
1739.04	14.4	0.0	0.00	0.37	4
1739.57	14.4	0.0	0.00	0.35	4
1740.09	14.4	0.0	0.00	0.35	4
1740.61	14.4	0.0	0.00	0.31	4
1741.13	14.4	0.0	0.00	0.23	4
1741.65	14.4	0.0	0.00	0.30	4
1742.18	14.4	0.0	0.00	0.20	4
1742.70	14.4	0.0	0.00	0.24	4
1743.22	14.4	0.0	0.00	0.26	4
1743.74	14.4	0.0	0.00	0.27	4
1744.26	14.4	0.0	0.00	0.30	4
1744.78	14.4	0.0	0.00	0.27	4
1745.31	14.4	0.0	0.00	0.30	4
1745.83	14.4	0.0	0.00	0.31	4
1746.35	14.4	0.0	0.00	0.30	4
1746.87	14.4	0.0	0.00	0.34	4
1747.39	14.4	0.0	0.00	0.24	4
1747.91	14.4	0.0	0.00	0.31	4
1748.44	14.4	0.0	0.00	0.34	4
1748.96	14.4	0.0	0.00	0.34	4
1749.48	14.4	0.0	0.00	0.36	4
1750.00	14.4	1.9	0.00	0.27	4
1750.52	14.4	0.0	0.00	0.17	4
1751.05	14.4	0.0	0.00	0.24	4
1751.57	14.4	0.0	0.00	0.23	4
1752.09	14.4	0.0	0.00	0.22	4
1752.61	14.4	1.9	0.00	0.25	4
1753.13	14.4	0.0	0.00	0.26	4
1753.65	14.4	0.0	0.00	0.25	4
1754.18	14.4	0.0	0.00	0.31	4
1754.70	14.4	0.0	0.00	0.31	4
1755.22	14.4	0.0	0.00	0.35	4
1755.74	14.4	0.0	0.00	0.34	4
1756.26	14.4	0.0	0.00	0.31	4
1756.78	14.4	0.0	0.00	0.32	4
1757.31	14.4	0.0	0.00	0.28	4
1757.83	14.4	0.0	0.00	0.29	4
1758.35	14.4	0.0	0.00	0.24	4
1758.87	14.4	0.0	0.00	0.22	4
1759.39	14.4	0.0	0.00	0.20	4
1759.92	14.4	0.0	0.00	0.26	4
1760.44	14.4	0.0	0.00	0.27	4
1760.96	14.4	0.0	0.00	0.21	4
1761.48	14.4	0.0	0.00	0.22	4
1762.00	14.4	0.0	0.00	0.18	4
1762.52	14.4	0.0	0.00	0.22	4
1763.05	14.4	0.0	0.00	0.22	4
1763.57	14.4	0.0	0.00	0.17	4
1764.09	14.4	0.0	0.00	0.20	4
1764.61	14.4	0.0	0.00	0.18	4
1765.13	14.4	0.0	0.00	0.21	4
1765.66	14.4	0.0	0.00	0.24	4
1766.18	14.4	0.0	0.00	0.21	4
1766.70	14.4	0.0	0.00	0.24	4
1767.22	14.4	0.0	0.00	0.28	4
1767.74	14.4	0.0	0.00	0.27	4
1768.26	14.4	0.0	0.00	0.31	4
1768.79	14.4	0.0	0.00	0.35	4
1769.31	14.4	0.0	0.00	0.32	4
1769.83	14.4	0.0	0.00	0.27	4
1770.35	14.4	0.0	0.00	0.31	4
1770.87	14.4	1.9	0.00	0.35	4
1771.40	14.4	0.0	0.00	0.33	4
1771.92	14.4	0.0	0.00	0.33	4
1772.44	14.4	0.0	0.00	0.30	4
1772.96	14.4	0.0	0.00	0.34	4
1773.48	14.4	0.0	0.00	0.32	4
1774.00	14.4	0.0	0.00	0.31	4
1774.53	14.4	0.0	0.00	0.28	4
1775.05	14.4	0.0	0.00	0.31	4
1775.57	14.4	0.0	0.00	0.32	4
1776.09	14.4	0.0	0.00	0.37	4
1776.62	14.4	0.0	0.00	0.35	4
1777.14	14.4	0.0	0.00	0.34	4
1777.66	14.4	0.0	0.00	0.40	4
1778.18	14.4	0.0	0.00	0.40	4
1778.71	14.4	0.0	0.00	0.38	4
1779.23	14.4	0.0	0.00	0.41	4
1779.75	14.4	1.9	0.00	0.46	4
1780.27	14.4	0.0	0.00	0.34	4
1780.79	14.4	0.0	0.00	0.39	4
1781.32	14.4	0.0	0.00	0.37	4
1781.84	14.4	0.0	0.00	0.32	4
1782.36	14.4	0.0	0.00	0.33	4
1782.88	14.4	0.0	0.00	0.33	4
1783.40	14.4	0.0	0.00	0.37	4
1783.92	14.4	0.0	0.00	0.38	4
1784.45	14.4	0.0	0.00	0.34	4
1784.97	14.4	0.0	0.00	0.38	4
1785.49	14.4	0.0	0.00	0.31	4
1786.01	14.4	0.0	0.00	0.32	4
1786.53	14.4	0.0	0.00	0.33	4
1787.05	14.4	0.0	0.00	0.34	4
1787.58	14.4	0.0	0.00	0.29	4
1788.10	14.4	0.0	0.00	0.33	4
1788.62	14.4	0.0	0.00	0.27	4
1789.14	14.4	1.9	0.00	0.21	4
1789.66	14.4	0.0	0.00	0.26	4
1790.19	14.4	0.0	0.00	0.21	4
1790.71	14.4	0.0	0.00	0.18	4
1791.23	14.4	0.0	0.00	0.16	4
1791.75	14.4	0.0	0.00	0.21	4
1792.27	14.4	0.0	0.00	0.18	4
1792.80	14.4	0.0	0.00	0.16	4
1793.32	14.4	0.0	0.00	0.21	4
1793.84	14.4	0.0	0.00	0.21	4
1794.36	14.4	0.0	0.00	0.19	4
1794.88	14.4	0.0	0.00	0.24	4
1795.40	14.4	0.0	0.00	0.24	4
1795.93	14.4	0.0	0.00	0.18	4
1796.45	14.4	0.0	0.00	0.27	4
1796.97	14.4	0.0	0.00	0.26	4
1797.49	14.4	0.0	0.00	0.25	4
1798.01	14.4	0.0	0.00	0.27	4
1798.53	14.4	0.0	0.00	0.29	4
1799.06	14.4	0.0	0.00	0.25	4
1799.58	14.4	0.0	0.00	0.29	4
1800.10	14.4	0.0	0.00	0.33	4
