t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
1627.49	61.4	0.0	0.00	0.27	1
1628.02	61.4	0.0	0.00	0.29	1
1628.54	61.4	1.9	0.00	0.26	1
1629.06	61.4	0.0	0.00	0.31	1
1629.58	61.4	0.0	0.00	0.29	1
1630.10	61.4	0.0	0.00	0.29	1
1630.62	61.4	0.0	0.00	0.24	1
1631.15	61.4	0.0	0.00	0.23	1
1631.67	61.4	0.0	0.00	0.24	1
1632.19	61.4	1.9	0.00	0.27	1
1632.71	61.4	0.0	0.00	0.24	1
1633.23	61.4	0.0	0.00	0.23	1
1633.75	61.4	0.0	0.00	0.32	1
1634.28	61.4	1.9	0.00	0.27	1
1634.80	61.4	0.0	0.00	0.33	1
1635.32	61.4	1.9	0.00	0.35	1
1635.84	61.4	0.0	0.00	0.37	1
1636.36	61.4	0.0	0.00	0.37	1
1636.88	61.4	0.0	0.00	0.34	1
1637.41	61.4	0.0	0.00	0.39	1
1637.93	61.4	0.0	0.00	0.27	1
1638.45	61.4	1.9	0.00	0.24	1
1638.97	61.4	0.0	0.00	0.31	1
1639.50	61.4	0.0	0.00	0.32	1
1640.02	61.4	1.9	0.00	0.32	1
1640.54	61.4	0.0	0.00	0.24	1
1641.06	61.4	0.0	0.00	0.29	1
1641.58	61.4	0.0	0.00	0.32	1
1642.11	61.4	0.0	0.00	0.31	1
1642.63	61.4	1.9	0.00	0.36	1
1643.15	61.4	0.0	0.00	0.35	1
1643.67	61.4	0.0	0.00	0.35	1
1644.19	61.4	0.0	0.00	0.32	1
1644.71	61.4	1.9	0.00	0.38	1
1645.24	61.4	0.0	0.00	0.41	1
1645.76	61.4	0.0	0.00	0.42	1
1646.28	61.4	1.9	0.00	0.32	1
1646.80	61.4	0.0	0.00	0.46	1
1647.32	61.4	0.0	0.00	0.38	1
1647.84	61.4	1.9	0.00	0.42	1
1648.37	61.4	0.0	0.00	0.45	1
1648.89	61.4	0.0	0.00	0.37	1
1649.41	61.4	0.0	0.00	0.37	1
1649.93	61.4	1.9	0.00	0.44	1
1650.45	61.4	0.0	0.00	0.43	1
1650.98	61.4	0.0	0.00	0.45	1
1651.50	61.4	0.0	0.00	0.34	1
1652.02	61.4	1.9	0.00	0.27	1
1652.54	61.4	1.9	0.00	0.29	1
1653.06	61.4	0.0	0.00	0.31	1
1653.59	61.4	0.0	0.00	0.29	1
1654.11	61.4	0.0	0.00	0.34	1
1654.63	61.4	0.0	0.00	0.16	1
1655.15	61.4	0.0	0.00	0.25	1
1655.67	61.4	0.0	0.00	0.21	1
1656.19	61.4	1.9	0.00	0.20	1
1656.71	61.4	0.0	0.00	0.25	1
1657.24	61.4	0.0	0.00	0.24	1
1657.76	61.4	0.0	0.00	0.27	1
1658.28	61.4	0.0	0.00	0.28	1
1658.80	61.4	0.0	0.00	0.24	1
1659.32	61.4	1.9	0.00	0.25	1
1659.84	61.4	0.0	0.00	0.29	1
1660.37	61.4	0.0	0.00	0.31	1
1660.89	61.4	1.9	0.00	0.31	1
1661.41	61.4	0.0	0.00	0.23	1
1661.93	61.4	0.0	0.00	0.26	1
1662.45	61.4	1.9	0.00	0.28	1
1662.97	61.4	0.0	0.00	0.30	1
1663.50	61.4	0.0	0.00	0.26	1
1664.02	61.4	0.0	0.00	0.26	1
1664.54	61.4	0.0	0.00	0.29	1
1665.06	61.4	0.0	0.00	0.29	1
1665.58	61.4	1.9	0.00	0.29	1
1666.10	61.4	0.0	0.00	0.31	1
1666.63	61.4	0.0	0.00	0.32	1
1667.15	61.4	1.9	0.00	0.38	1
1667.67	61.4	0.0	0.00	0.34	1
1668.19	61.4	0.0	0.00	0.39	1
1668.71	61.4	1.9	0.00	0.42	1
1669.23	61.4	0.0	0.00	0.40	1
1669.75	61.4	0.0	0.00	0.47	1
1670.28	61.4	0.0	0.00	0.46	1
1670.80	61.4	0.0	0.00	0.46	1
1671.32	61.4	1.9	0.00	0.35	1
1671.84	61.4	0.0	0.00	0.27	1
1672.36	61.4	0.0	0.00	0.33	1
1672.89	61.4	0.0	0.00	0.31	1
1673.41	61.4	1.9	0.00	0.33	1
1673.93	61.4	0.0	0.00	0.34	1
1674.45	61.4	0.0	0.00	0.31	1
1674.97	61.4	1.9	0.00	0.36	1
1675.49	61.4	0.0	0.00	0.35	1
1676.01	61.4	0.0	0.00	0.38	1
1676.54	61.4	0.0	0.00	0.42	1
1677.06	61.4	0.0	0.00	0.42	1
1677.58	61.4	1.9	0.00	0.47	1
1678.10	61.4	0.0	0.00	0.48	1
1678.62	61.4	0.0	0.00	0.46	1
1679.14	61.4	1.9	0.00	0.56	1
1679.67	61.4	1.9	0.00	0.50	1
1680.19	61.4	0.0	0.00	0.55	1
1680.71	61.4	0.0	0.00	0.62	1
1681.23	61.4	0.0	0.00	0.53	1
1681.75	61.4	1.9	0.00	0.35	1
1682.28	61.4	0.0	0.00	0.35	1
1682.80	61.4	0.0	0.00	0.37	1
1683.32	61.4	1.9	0.00	0.31	1
1683.84	61.4	0.0	0.00	0.31	1
1684.36	61.4	0.0	0.00	0.40	1
1684.88	61.4	0.0	0.00	0.35	1
1685.41	61.4	0.0	0.00	0.31	1
1685.93	61.4	0.0	0.00	0.34	1
1686.45	61.4	1.9	0.00	0.38	1
1686.97	61.4	0.0	0.00	0.38	1
1687.49	61.4	1.9	0.00	0.40	1
1688.01	61.4	0.0	0.00	0.40	1
1688.54	61.4	0.0	0.00	0.35	1
1689.06	61.4	1.9	0.00	0.20	1
1689.58	61.4	0.0	0.00	0.32	1
1690.10	61.4	0.0	0.00	0.27	1
1690.62	61.4	0.0	0.00	0.26	1
1691.15	61.4	0.0	0.00	0.31	1
1691.67	61.4	0.0	0.00	0.29	1
1692.19	61.4	0.0	0.00	0.23	1
1692.71	61.4	0.0	0.00	0.27	1
1693.23	61.4	1.9	0.00	0.27	1
1693.75	61.4	0.0	0.00	0.26	1
1694.27	61.4	1.9	0.00	0.24	1
1694.80	61.4	0.0	0.00	0.31	1
1695.32	61.4	0.0	0.00	0.29	1
1695.84	61.4	0.0	0.00	0.31	1
1696.36	61.4	1.9	0.00	0.23	1
1696.88	61.4	0.0	0.00	0.31	1
1697.40	61.4	0.0	0.00	0.28	1
1697.93	61.4	0.0	0.00	0.31	1
1698.45	61.4	0.0	0.00	0.32	1
1698.97	61.4	1.9	0.00	0.27	1
1699.49	61.4	0.0	0.00	0.31	1
1700.01	61.4	0.0	0.00	0.26	1
1700.53	61.4	0.0	0.00	0.32	1
1701.06	61.4	0.0	0.00	0.34	1
1701.58	61.4	1.9	0.00	0.27	1
1702.10	61.4	1.9	0.00	0.29	1
1702.62	61.4	0.0	0.00	0.29	1
1703.14	61.4	0.0	0.00	0.30	1
1703.66	61.4	0.0	0.00	0.29	1
1704.19	61.4	0.0	0.00	0.33	1
1704.71	61.4	0.0	0.00	0.34	1
1705.23	61.4	0.0	0.00	0.29	1
1705.75	61.4	1.9	0.00	0.34	1
1706.27	61.4	0.0	0.00	0.24	1
1706.79	61.4	1.9	0.00	0.40	1
1707.31	61.4	0.0	0.00	0.29	1
1707.84	61.4	0.0	0.00	0.34	1
1708.36	61.4	0.0	0.00	0.38	1
1708.88	61.4	0.0	0.00	0.35	1
1709.40	61.4	1.9	0.00	0.35	1
1709.92	61.4	0.0	0.00	0.40	1
1710.44	61.4	0.0	0.00	0.42	1
1710.97	61.4	0.0	0.00	0.35	1
1711.49	61.4	0.0	0.00	0.31	1
1712.01	61.4	1.9	0.00	0.38	1
1712.53	61.4	0.0	0.00	0.32	1
1713.05	61.4	1.9	0.00	0.31	1
1713.57	61.4	0.0	0.00	0.32	1
1714.10	61.4	0.0	0.00	0.35	1
1714.62	61.4	1.9	0.00	0.33	1
1715.14	61.4	0.0	0.00	0.24	1
1715.66	61.4	0.0	0.00	0.40	1
1716.18	61.4	0.0	0.00	0.29	1
1716.70	61.4	0.0	0.00	0.37	1
1717.22	61.4	0.0	0.00	0.37	1
1717.75	61.4	0.0	0.00	0.38	1
1718.27	61.4	1.9	0.00	0.34	1
1718.79	61.4	1.9	0.00	0.35	1
1719.31	61.4	0.0	0.00	0.31	1
1719.83	61.4	0.0	0.00	0.36	1
1720.35	61.4	0.0	0.00	0.34	1
1720.88	61.4	0.0	0.00	0.37	1
1721.40	61.4	0.0	0.00	0.38	1
1721.92	61.4	1.9	0.00	0.42	1
1722.44	61.4	0.0	0.00	0.40	1
1722.96	61.4	0.0	0.00	0.41	1
1723.48	61.4	1.9	0.00	0.40	1
1724.01	61.4	1.9	0.00	0.43	1
1724.53	61.4	0.0	0.00	0.45	1
1725.05	61.4	0.0	0.00	0.45	1
1725.57	61.4	1.9	0.00	0.53	1
1726.09	61.4	0.0	0.00	0.49	1
1726.61	61.4	0.0	0.00	0.42	1
1727.14	61.4	0.0	0.00	0.47	1
1727.66	61.4	0.0	0.00	0.48	1
1728.18	61.4	0.0	0.00	0.40	1
1728.70	61.4	1.9	0.00	0.39	1
1729.22	61.4	1.9	0.00	0.46	1
1729.74	61.4	0.0	0.00	0.46	1
1730.27	61.4	0.0	0.00	0.46	1
1730.79	61.4	0.0	0.00	0.26	1
1731.31	61.4	1.9	0.00	0.30	1
1731.83	61.4	0.0	0.00	0.31	1
1732.35	61.4	0.0	0.00	0.26	1
1732.88	61.4	0.0	0.00	0.34	1
1733.40	61.4	0.0	0.00	0.24	1
1733.92	61.4	0.0	0.00	0.29	1
1734.44	61.4	1.9	0.00	0.31	1
1734.96	61.4	0.0	0.00	0.25	1
1735.48	61.4	0.0	0.00	0.24	1
1736.00	61.4	0.0	0.00	0.24	1
1736.53	61.4	0.0	0.00	0.27	1
1737.05	61.4	0.0	0.00	0.23	1
1737.57	61.4	1.9	0.00	0.20	1
1738.09	61.4	0.0	0.00	0.29	1
1738.61	61.4	1.9	0.00	0.27	1
1739.13	61.4	0.0	0.00	0.27	1
1739.66	61.4	0.0	0.00	0.27	1
1740.18	61.4	0.0	0.00	0.31	1
1740.70	61.4	1.9	0.00	0.34	1
1741.22	61.4	0.0	0.00	0.32	1
1741.74	61.4	0.0	0.00	0.36	1
1742.27	61.4	0.0	0.00	0.38	1
1742.79	61.4	0.0	0.00	0.38	1
1743.31	61.4	1.9	0.00	0.45	1
1743.83	61.4	0.0	0.00	0.46	1
1744.35	61.4	1.9	0.00	0.31	1
1744.87	61.4	0.0	0.00	0.31	1
1745.40	61.4	0.0	0.00	0.24	1
1745.92	61.4	0.0	0.00	0.24	1
1746.44	61.4	0.0	0.00	0.29	1
1746.96	61.4	0.0	0.00	0.29	1
1747.48	61.4	1.9	0.00	0.27	1
1748.00	61.4	0.0	0.00	0.31	1
1748.53	61.4	0.0	0.00	0.34	1
1749.05	61.4	0.0	0.00	0.34	1
1749.57	61.4	0.0	0.00	0.37	1
1750.09	61.4	1.9	0.00	0.43	1
1750.61	61.4	0.0	0.00	0.42	1
1751.13	61.4	0.0	0.00	0.32	1
1751.66	61.4	1.9	0.00	0.35	1
1752.18	61.4	0.0	0.00	0.38	1
1752.70	61.4	0.0	0.00	0.40	1
1753.22	61.4	1.9	0.00	0.45	1
1753.75	61.4	0.0	0.00	0.45	1
1754.27	61.4	0.0	0.00	0.40	1
1754.79	61.4	1.9	0.00	0.42	1
1755.31	61.4	0.0	0.00	0.45	1
1755.83	61.4	1.9	0.00	0.46	1
1756.36	61.4	0.0	0.00	0.48	1
1756.88	61.4	1.9	0.00	0.52	1
1757.40	61.4	0.0	0.00	0.43	1
1757.92	61.4	0.0	0.00	0.42	1
1758.45	61.4	0.0	0.00	0.46	1
1758.97	61.4	1.9	0.00	0.46	1
1759.49	61.4	0.0	0.00	0.37	1
1760.01	61.4	0.0	0.00	0.41	1
1760.53	61.4	0.0	0.00	0.46	1
1761.06	61.4	1.9	0.00	0.46	1
1761.58	61.4	0.0	0.00	0.31	1
1762.10	61.4	0.0	0.00	0.38	1
1762.62	61.4	0.0	0.00	0.40	1
1763.15	61.4	1.9	0.00	0.40	1
1763.67	61.4	1.9	0.00	0.45	1
1764.19	61.4	0.0	0.00	0.46	1
1764.71	61.4	0.0	0.00	0.43	1
1765.23	61.4	0.0	0.00	0.44	1
1765.75	61.4	1.9	0.00	0.48	1
1766.28	61.4	0.0	0.00	0.47	1
1766.80	61.4	0.0	0.00	0.47	1
1767.32	61.4	1.9	0.00	0.53	1
1767.84	61.4	1.9	0.00	0.55	1
1768.36	61.4	0.0	0.00	0.60	1
1768.89	61.4	0.0	0.00	0.53	1
1769.41	61.4	0.0	0.00	0.31	1
1769.93	61.4	1.9	0.00	0.31	1
1770.45	61.4	0.0	0.00	0.18	1
1770.97	61.4	0.0	0.00	0.31	1
1771.50	61.4	0.0	0.00	0.25	1
1772.02	61.4	0.0	0.00	0.27	1
1772.54	61.4	0.0	0.00	0.29	1
1773.06	61.4	1.9	0.00	0.27	1
1773.58	61.4	0.0	0.00	0.31	1
1774.10	61.4	1.9	0.00	0.34	1
1774.63	61.4	0.0	0.00	0.34	1
1775.15	61.4	0.0	0.00	0.37	1
1775.67	61.4	0.0	0.00	0.38	1
1776.19	61.4	1.9	0.00	0.38	1
1776.71	61.4	0.0	0.00	0.32	1
1777.24	61.4	0.0	0.00	0.34	1
1777.76	61.4	0.0	0.00	0.27	1
1778.28	61.4	0.0	0.00	0.31	1
1778.80	61.4	1.9	0.00	0.31	1
1779.32	61.4	0.0	0.00	0.34	1
1779.84	61.4	0.0	0.00	0.31	1
1780.37	61.4	0.0	0.00	0.38	1
1780.89	61.4	1.9	0.00	0.36	1
1781.41	61.4	1.9	0.00	0.38	1
1781.93	60.6	69.0	0.00	0.14	1
1782.46	60.6	99.1	0.00	0.00	1
1782.98	60.6	99.1	0.00	0.00	1
1783.51	60.7	101.0	0.00	0.00	1
1784.03	60.7	97.2	0.00	0.00	1
1784.56	60.7	101.0	0.00	0.00	1
1785.08	60.7	101.0	0.00	0.00	1
1785.60	60.7	99.1	0.00	0.01	1
1786.13	0.0	0.0	0.00	0.00	0
