t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
1622.46	61.2	0.0	0.00	0.76	1
1622.98	61.2	1.9	0.00	0.76	1
1623.50	61.2	1.9	0.00	0.69	1
1624.02	61.2	0.0	0.00	0.76	1
1624.54	61.2	1.9	0.00	0.70	1
1625.06	61.2	0.0	0.00	0.58	1
1625.58	61.2	0.0	0.00	0.57	1
1626.11	61.2	0.0	0.00	0.64	1
1626.63	61.2	1.9	0.00	0.68	1
1627.15	61.2	0.0	0.00	0.57	1
1627.67	61.2	1.9	0.00	0.63	1
1628.19	61.2	0.0	0.00	0.65	1
1628.71	61.2	1.9	0.00	0.70	1
1629.23	61.2	0.0	0.00	0.79	1
1629.75	61.2	0.0	0.00	0.63	1
1630.27	61.2	1.9	0.00	0.84	1
1630.79	61.2	0.0	0.00	0.68	1
1631.31	61.2	1.9	0.00	0.60	1
1631.84	61.2	0.0	0.00	0.61	1
1632.36	61.2	1.9	0.00	0.61	1
1632.88	61.2	0.0	0.00	0.51	1
1633.40	61.2	0.0	0.00	0.50	1
1633.92	61.2	0.0	0.00	0.57	1
1634.44	61.2	1.9	0.00	0.54	1
1634.96	61.2	0.0	0.00	0.53	1
1635.48	61.2	0.0	0.00	0.48	1
1636.00	61.2	1.9	0.00	0.55	1
1636.52	61.2	0.0	0.00	0.42	1
1637.04	61.2	0.0	0.00	0.43	1
1637.57	61.2	1.9	0.00	0.53	1
1638.09	61.2	0.0	0.00	0.49	1
1638.61	61.2	0.0	0.00	0.53	1
1639.13	61.2	0.0	0.00	0.60	1
1639.65	61.2	1.9	0.00	0.61	1
1640.17	61.2	0.0	0.00	0.47	1
1640.69	61.2	1.9	0.00	0.50	1
1641.21	61.2	0.0	0.00	0.61	1
1641.73	61.2	0.0	0.00	0.60	1
1642.25	61.2	1.9	0.00	0.61	1
1642.77	61.2	0.0	0.00	0.65	1
1643.30	61.2	0.0	0.00	0.53	1
1643.82	61.2	0.0	0.00	0.61	1
1644.34	61.2	0.0	0.00	0.50	1
1644.86	61.2	1.9	0.00	0.55	1
1645.38	61.2	1.9	0.00	0.51	1
1645.90	61.2	0.0	0.00	0.57	1
1646.42	61.2	0.0	0.00	0.50	1
1646.94	61.2	0.0	0.00	0.48	1
1647.46	61.2	1.9	0.00	0.52	1
1647.98	61.2	0.0	0.00	0.54	1
1648.50	61.2	0.0	0.00	0.61	1
1649.03	61.2	1.9	0.00	0.50	1
1649.55	61.2	0.0	0.00	0.45	1
1650.07	61.2	0.0	0.00	0.40	1
1650.59	61.2	0.0	0.00	0.39	1
1651.11	61.2	0.0	0.00	0.34	1
1651.63	61.2	0.0	0.00	0.35	1
1652.15	61.2	1.9	0.00	0.31	1
1652.67	61.2	0.0	0.00	0.28	1
1653.19	61.2	1.9	0.00	0.28	1
1653.72	61.2	0.0	0.00	0.35	1
1654.24	61.2	0.0	0.00	0.33	1
1654.76	61.2	1.9	0.00	0.34	1
1655.28	61.2	0.0	0.00	0.38	1
1655.80	61.2	0.0	0.00	0.38	1
1656.33	61.2	0.0	0.00	0.37	1
1656.85	61.2	0.0	0.00	0.39	1
1657.37	61.2	0.0	0.00	0.45	1
1657.89	61.2	0.0	0.00	0.41	1
1658.41	61.2	1.9	0.00	0.50	1
1658.93	61.2	0.0	0.00	0.51	1
1659.45	61.2	0.0	0.00	0.47	1
1659.97	61.2	1.9	0.00	0.50	1
1660.49	61.2	0.0	0.00	0.41	1
1661.01	61.2	0.0	0.00	0.39	1
1661.54	61.2	0.0	0.00	0.43	1
1662.06	61.2	0.0	0.00	0.48	1
1662.58	61.2	1.9	0.00	0.42	1
1663.10	61.2	0.0	0.00	0.44	1
1663.62	61.2	1.9	0.00	0.50	1
1664.14	61.2	0.0	0.00	0.50	1
1664.66	61.2	0.0	0.00	0.46	1
1665.18	61.2	0.0	0.00	0.53	1
1665.70	61.2	1.9	0.00	0.53	1
1666.22	61.2	0.0	0.00	0.45	1
1666.75	61.2	0.0	0.00	0.50	1
1667.27	61.2	1.9	0.00	0.58	1
1667.79	61.2	1.9	0.00	0.40	1
1668.31	61.2	0.0	0.00	0.52	1
1668.83	61.2	0.0	0.00	0.50	1
1669.35	61.2	0.0	0.00	0.53	1
1669.87	61.2	0.0	0.00	0.54	1
1670.39	61.2	1.9	0.00	0.53	1
1670.91	61.2	0.0	0.00	0.49	1
1671.43	61.2	0.0	0.00	0.47	1
1671.95	61.2	1.9	0.00	0.47	1
1672.47	61.2	0.0	0.00	0.49	1
1673.00	61.2	1.9	0.00	0.53	1
1673.52	61.2	0.0	0.00	0.54	1
1674.04	61.2	0.0	0.00	0.50	1
1674.56	61.2	0.0	0.00	0.48	1
1675.08	61.2	0.0	0.00	0.37	1
1675.60	61.2	1.9	0.00	0.38	1
1676.12	61.2	0.0	0.00	0.42	1
1676.64	61.2	0.0	0.00	0.46	1
1677.16	61.2	0.0	0.00	0.40	1
1677.68	61.2	1.9	0.00	0.45	1
1678.20	61.2	0.0	0.00	0.50	1
1678.73	61.2	1.9	0.00	0.51	1
1679.25	61.2	0.0	0.00	0.42	1
1679.77	61.2	0.0	0.00	0.45	1
1680.29	61.2	0.0	0.00	0.44	1
1680.81	61.2	1.9	0.00	0.48	1
1681.33	61.2	0.0	0.00	0.50	1
1681.85	61.2	0.0	0.00	0.53	1
1682.37	61.2	0.0	0.00	0.49	1
1682.89	61.2	1.9	0.00	0.57	1
1683.41	61.2	0.0	0.00	0.54	1
1683.93	61.2	0.0	0.00	0.49	1
1684.45	61.2	1.9	0.00	0.53	1
1684.98	61.2	1.9	0.00	0.53	1
1685.50	61.2	0.0	0.00	0.46	1
1686.02	61.2	0.0	0.00	0.49	1
1686.54	61.2	1.9	0.00	0.58	1
1687.06	61.2	0.0	0.00	0.58	1
1687.58	61.2	0.0	0.00	0.58	1
1688.10	61.2	1.9	0.00	0.64	1
1688.62	61.2	1.9	0.00	0.70	1
1689.14	61.2	0.0	0.00	0.68	1
1689.66	61.2	0.0	0.00	0.66	1
1690.18	61.2	1.9	0.00	0.72	1
1690.71	61.2	0.0	0.00	0.63	1
1691.23	61.2	0.0	0.00	0.71	1
1691.75	61.2	1.9	0.00	0.76	1
1692.27	61.2	0.0	0.00	0.80	1
1692.79	61.2	1.9	0.00	0.76	1
1693.31	61.2	0.0	0.00	0.76	1
1693.83	61.2	0.0	0.00	0.76	1
1694.35	61.2	1.9	0.00	0.77	1
1694.87	61.2	0.0	0.00	0.83	1
1695.39	61.2	3.8	0.00	0.84	1
1695.91	61.2	0.0	0.00	0.82	1
1696.44	61.2	0.0	0.00	0.74	1
1696.96	61.2	1.9	0.00	0.84	1
1697.48	61.2	0.0	0.00	0.83	1
1698.00	61.2	1.9	0.00	0.83	1
1698.52	61.2	1.9	0.00	0.82	1
1699.04	61.2	0.0	0.00	0.91	1
1699.56	61.2	1.9	0.00	0.88	1
1700.08	61.2	0.0	0.00	0.73	1
1700.60	61.2	0.0	0.00	0.91	1
1701.12	61.2	1.9	0.00	0.94	1
1701.64	61.2	1.9	0.00	0.95	1
1702.17	61.2	0.0	0.00	0.92	1
1702.69	61.2	1.9	0.00	1.06	1
1703.21	61.2	1.9	0.00	0.94	1
1703.73	61.2	1.9	0.00	0.94	1
1704.25	61.2	0.0	0.00	1.10	1
1704.77	61.2	1.9	0.00	1.03	1
1705.29	61.2	0.0	0.00	0.90	1
1705.81	61.2	1.9	0.00	0.97	1
1706.33	61.2	0.0	0.00	1.00	1
1706.85	61.2	0.0	0.00	0.85	1
1707.37	61.2	1.9	0.00	0.86	1
1707.90	61.2	0.0	0.00	0.85	1
1708.42	61.2	0.0	0.00	0.75	1
1708.94	61.2	1.9	0.00	0.93	1
1709.46	61.2	0.0	0.00	0.83	1
1709.98	61.2	3.8	0.00	0.78	1
1710.50	61.2	0.0	0.00	0.64	1
1711.02	61.2	0.0	0.00	0.72	1
1711.54	61.2	1.9	0.00	0.61	1
1712.06	61.2	0.0	0.00	0.64	1
1712.58	61.2	0.0	0.00	0.50	1
1713.10	61.2	0.0	0.00	0.46	1
1713.63	61.2	1.9	0.00	0.52	1
1714.15	61.2	0.0	0.00	0.57	1
1714.67	61.2	0.0	0.00	0.57	1
1715.19	61.2	1.9	0.00	0.57	1
1715.71	61.2	0.0	0.00	0.68	1
1716.23	61.2	0.0	0.00	0.68	1
1716.75	61.2	1.9	0.00	0.72	1
1717.27	61.2	0.0	0.00	0.79	1
1717.79	61.2	3.8	0.00	0.92	1
1718.32	61.2	0.0	0.00	0.68	1
1718.84	61.2	0.0	0.00	1.00	1
1719.36	61.2	1.9	0.00	0.94	1
1719.88	61.2	0.0	0.00	0.97	1
1720.40	61.2	1.9	0.00	1.01	1
1720.92	61.2	0.0	0.00	1.03	1
1721.44	61.2	0.0	0.00	0.95	1
1721.96	61.2	3.8	0.00	0.98	1
1722.48	61.2	0.0	0.00	0.83	1
1723.00	61.2	0.0	0.00	0.88	1
1723.52	61.2	1.9	0.00	0.97	1
1724.04	61.2	0.0	0.00	0.84	1
1724.56	61.2	1.9	0.00	0.99	1
1725.09	61.2	1.9	0.00	0.87	1
1725.61	61.2	0.0	0.00	0.88	1
1726.13	61.2	1.9	0.00	0.87	1
1726.65	61.2	0.0	0.00	0.85	1
1727.17	61.2	1.9	0.00	0.87	1
1727.69	61.2	0.0	0.00	0.85	1
1728.21	61.2	1.9	0.00	0.89	1
1728.73	61.2	0.0	0.00	0.86	1
1729.25	61.2	0.0	0.00	0.79	1
1729.77	61.2	1.9	0.00	0.77	1
1730.29	61.2	1.9	0.00	0.68	1
1730.82	61.2	0.0	0.00	0.68	1
1731.34	61.2	0.0	0.00	0.61	1
1731.86	61.2	1.9	0.00	0.64	1
1732.38	61.2	0.0	0.00	0.63	1
1732.90	61.2	1.9	0.00	0.53	1
1733.42	61.2	0.0	0.00	0.63	1
1733.94	61.2	1.9	0.00	0.63	1
1734.46	61.2	0.0	0.00	0.64	1
1734.98	61.2	0.0	0.00	0.57	1
1735.50	61.2	0.0	0.00	0.62	1
1736.03	61.2	1.9	0.00	0.61	1
1736.55	61.2	0.0	0.00	0.62	1
1737.07	61.2	0.0	0.00	0.70	1
1737.59	61.2	1.9	0.00	0.75	1
1738.11	61.2	1.9	0.00	0.79	1
1738.63	61.2	1.9	0.00	0.83	1
1739.15	61.2	1.9	0.00	0.87	1
1739.67	61.2	0.0	0.00	0.83	1
1740.19	61.2	0.0	0.00	1.05	1
1740.71	61.2	1.9	0.00	1.01	1
1741.23	61.2	1.9	0.00	1.17	1
1741.75	61.2	0.0	0.00	1.34	1
1742.28	61.2	1.9	0.00	1.59	1
1742.80	61.2	3.8	0.00	1.75	1
1743.32	61.2	1.9	0.00	2.01	1
1743.84	61.2	1.9	0.00	1.75	1
1744.36	61.2	0.0	0.00	1.45	1
1744.88	61.2	1.9	0.00	1.46	1
1745.40	61.2	1.9	0.00	1.50	1
1745.92	61.2	1.9	0.00	1.69	1
1746.44	61.2	1.9	0.00	1.51	1
1746.96	61.2	1.9	0.00	1.38	1
1747.48	61.2	1.9	0.00	1.15	1
1748.01	61.2	0.0	0.00	1.08	1
1748.53	61.2	0.0	0.00	1.08	1
1749.05	61.2	1.9	0.00	1.00	1
1749.57	61.2	1.9	0.00	1.00	1
1750.09	61.2	0.0	0.00	1.00	1
1750.61	61.2	0.0	0.00	1.05	1
1751.13	61.2	3.8	0.00	0.89	1
1751.65	61.2	0.0	0.00	0.77	1
1752.17	61.2	0.0	0.00	0.75	1
1752.69	61.2	1.9	0.00	0.82	1
1753.21	61.2	0.0	0.00	0.64	1
1753.74	61.2	0.0	0.00	0.68	1
1754.26	61.2	1.9	0.00	0.61	1
1754.78	61.2	0.0	0.00	0.68	1
1755.30	61.2	0.0	0.00	0.71	1
1755.82	61.2	3.8	0.00	0.64	1
1756.34	61.2	0.0	0.00	0.68	1
1756.86	61.2	0.0	0.00	0.57	1
1757.38	61.2	0.0	0.00	0.54	1
1757.90	61.2	1.9	0.00	0.46	1
1758.42	61.2	0.0	0.00	0.52	1
1758.94	61.2	0.0	0.00	0.59	1
1759.47	61.2	0.0	0.00	0.50	1
1759.99	61.2	0.0	0.00	0.57	1
1760.51	61.2	3.8	0.00	0.57	1
1761.03	61.2	0.0	0.00	0.60	1
1761.55	61.2	0.0	0.00	0.58	1
1762.07	61.2	1.9	0.00	0.60	1
1762.59	61.2	0.0	0.00	0.60	1
1763.11	61.2	0.0	0.00	0.61	1
1763.63	61.2	1.9	0.00	0.64	1
1764.15	61.2	0.0	0.00	0.67	1
1764.67	61.2	0.0	0.00	0.79	1
1765.19	61.2	0.0	0.00	0.83	1
1765.71	61.2	3.8	0.00	0.76	1
1766.24	61.2	0.0	0.00	0.90	1
1766.76	61.2	0.0	0.00	0.75	1
1767.28	61.2	1.9	0.00	0.68	1
1767.80	61.2	0.0	0.00	0.76	1
1768.32	61.2	0.0	0.00	0.68	1
1768.84	61.2	1.9	0.00	0.58	1
1769.36	61.2	0.0	0.00	0.64	1
1769.88	61.2	0.0	0.00	0.62	1
1770.40	61.2	1.9	0.00	0.52	1
1770.93	61.2	0.0	0.00	0.47	1
1771.45	61.2	0.0	0.00	0.50	1
1771.97	61.2	1.9	0.00	0.45	1
1772.49	61.2	0.0	0.00	0.52	1
1773.01	61.2	1.9	0.00	0.60	1
1773.54	61.2	0.0	0.00	0.60	1
1774.06	61.2	1.9	0.00	0.58	1
1774.58	61.2	0.0	0.00	0.58	1
1775.10	61.2	0.0	0.00	0.64	1
1775.62	61.2	0.0	0.00	0.60	1
1776.15	61.2	1.9	0.00	0.60	1
1776.67	61.2	1.9	0.00	0.68	1
1777.19	61.2	0.0	0.00	0.69	1
1777.71	61.2	0.0	0.00	0.74	1
1778.23	61.2	1.9	0.00	0.59	1
1778.75	61.2	0.0	0.00	0.60	1
1779.27	61.2	0.0	0.00	0.65	1
1779.79	61.2	1.9	0.00	0.64	1
1780.31	61.2	1.9	0.00	0.65	1
1780.83	61.2	0.0	0.00	0.75	1
1781.36	61.2	1.9	0.00	0.78	1
1781.88	61.2	0.0	0.00	0.87	1
1782.40	61.2	1.9	0.00	0.88	1
1782.92	61.2	0.0	0.00	0.83	1
1783.44	61.2	1.9	0.00	0.97	1
1783.96	61.2	0.0	0.00	0.98	1
1784.48	61.2	1.9	0.00	1.03	1
1785.00	61.2	1.9	0.00	1.00	1
1785.52	61.2	0.0	0.00	0.96	1
1786.05	61.2	1.9	0.00	1.08	1
1786.57	61.2	0.0	0.00	1.11	1
1787.09	61.2	1.9	0.00	0.91	1
1787.61	61.2	1.9	0.00	0.92	1
1788.13	61.2	0.0	0.00	0.81	1
1788.65	61.2	1.9	0.00	0.84	1
1789.17	61.2	0.0	0.00	0.80	1
1789.69	61.2	0.0	0.00	0.68	1
1790.21	61.2	1.9	0.00	0.72	1
1790.73	61.2	1.9	0.00	0.72	1
1791.26	61.2	0.0	0.00	0.67	1
1791.78	61.2	1.9	0.00	0.64	1
1792.30	61.2	0.0	0.00	0.66	1
1792.82	61.2	0.0	0.00	0.66	1
1793.34	61.2	0.0	0.00	0.74	1
1793.86	61.2	1.9	0.00	0.65	1
1794.38	61.2	1.9	0.00	0.82	1
1794.90	61.2	1.9	0.00	0.64	1
1795.42	61.2	0.0	0.00	0.60	1
1795.94	61.2	0.0	0.00	0.70	1
1796.47	61.2	0.0	0.00	0.63	1
1796.99	61.2	1.9	0.00	0.60	1
1797.51	61.2	0.0	0.00	0.64	1
1798.03	61.2	0.0	0.00	0.64	1
1798.55	61.2	1.9	0.00	0.53	1
1799.07	61.2	1.9	0.00	0.53	1
1799.59	61.2	0.0	0.00	0.56	1
1800.11	61.2	0.0	0.00	0.53	1
