t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
1306.78	62.2	0.0	0.00	0.67	1
1307.30	62.2	1.9	0.00	0.90	1
1307.82	62.2	1.9	0.00	0.83	1
1308.34	62.2	0.0	0.00	0.81	1
1308.86	62.2	0.0	0.00	0.76	1
1309.38	62.2	1.9	0.00	0.87	1
1309.90	62.2	1.9	0.00	0.75	1
1310.42	62.2	1.9	0.00	0.74	1
1310.95	62.2	0.0	0.00	0.79	1
1311.47	62.2	0.0	0.00	0.85	1
1311.99	62.2	1.9	0.00	0.86	1
1312.51	62.2	1.9	0.00	0.70	1
1313.03	62.2	0.0	0.00	0.43	1
1313.55	62.2	0.0	0.00	0.48	1
1314.07	62.2	0.0	0.00	0.42	1
1314.59	62.2	0.0	0.00	0.31	1
1315.11	62.2	1.9	0.00	0.31	1
1315.63	62.2	0.0	0.00	0.33	1
1316.16	62.2	0.0	0.00	0.33	1
1316.68	62.2	1.9	0.00	0.33	1
1317.20	62.2	0.0	0.00	0.20	1
1317.72	62.2	0.0	0.00	0.20	1
1318.24	62.2	0.0	0.00	0.22	1
1318.76	62.2	0.0	0.00	0.23	1
1319.28	62.2	1.9	0.00	0.27	1
1319.80	62.2	0.0	0.00	0.24	1
1320.32	62.2	0.0	0.00	0.29	1
1320.84	62.2	0.0	0.00	0.31	1
1321.37	62.2	0.0	0.00	0.33	1
1321.89	62.2	1.9	0.00	0.33	1
1322.41	62.2	0.0	0.00	0.31	1
1322.93	62.2	0.0	0.00	0.29	1
1323.45	62.2	0.0	0.00	0.34	1
1323.97	62.2	0.0	0.00	0.37	1
1324.49	62.2	1.9	0.00	0.28	1
1325.01	62.2	0.0	0.00	0.31	1
1325.53	62.2	0.0	0.00	0.35	1
1326.06	62.2	0.0	0.00	0.34	1
1326.58	62.2	1.9	0.00	0.24	1
1327.10	62.2	0.0	0.00	0.34	1
1327.62	62.2	0.0	0.00	0.34	1
1328.14	62.2	1.9	0.00	0.35	1
1328.66	62.2	0.0	0.00	0.39	1
1329.18	62.2	0.0	0.00	0.26	1
1329.70	62.2	0.0	0.00	0.17	1
1330.23	62.2	0.0	0.00	0.24	1
1330.75	62.2	0.0	0.00	0.24	1
1331.27	62.2	0.0	0.00	0.21	1
1331.79	62.2	0.0	0.00	0.27	1
1332.31	62.2	1.9	0.00	0.31	1
1332.83	62.2	0.0	0.00	0.27	1
1333.35	62.2	0.0	0.00	0.34	1
1333.87	62.2	0.0	0.00	0.36	1
1334.39	62.2	0.0	0.00	0.37	1
1334.92	62.2	1.9	0.00	0.36	1
1335.44	62.2	0.0	0.00	0.45	1
1335.96	62.2	0.0	0.00	0.00	1
1336.48	62.2	0.0	0.00	0.00	1
1337.00	62.2	0.0	0.00	0.00	1
1337.52	62.2	0.0	0.00	0.00	1
1338.04	62.2	0.0	0.00	0.00	1
1338.56	62.2	0.0	0.00	0.00	1
1339.08	62.2	0.0	0.00	0.00	1
1339.60	62.2	0.0	0.00	0.00	1
1340.13	62.2	0.0	0.00	0.00	1
1340.65	62.2	0.0	0.00	0.00	1
1341.17	62.2	0.0	0.00	0.00	1
1341.69	62.2	0.0	0.00	0.00	1
1342.21	62.2	0.0	0.00	0.00	1
1342.73	62.2	0.0	0.00	0.00	1
1343.25	62.2	0.0	0.00	0.00	1
1343.77	62.2	0.0	0.00	0.00	1
1344.30	62.2	0.0	0.00	0.00	1
1344.82	62.2	0.0	0.00	0.00	1
1345.34	62.2	0.0	0.00	0.00	1
1345.86	62.2	0.0	0.00	0.00	1
1346.38	62.2	0.0	0.00	0.00	1
1346.90	62.2	0.0	0.00	0.00	1
1347.42	62.2	0.0	0.00	0.00	1
1347.94	62.2	0.0	0.00	0.00	1
1348.46	62.2	0.0	0.00	0.00	1
1348.98	62.2	0.0	0.00	0.00	1
1349.51	62.2	0.0	0.00	0.00	1
1350.03	62.2	0.0	0.00	0.00	1
1350.55	62.2	0.0	0.00	0.00	1
1351.07	62.2	0.0	0.00	0.00	1
1351.59	62.2	0.0	0.00	0.00	1
1352.11	62.2	0.0	0.00	0.00	1
1352.63	62.2	0.0	0.00	0.00	1
1353.15	62.2	0.0	0.00	0.00	1
1353.68	62.2	0.0	0.00	0.00	1
1354.20	62.2	0.0	0.00	0.00	1
1354.72	62.2	0.0	0.00	0.00	1
1355.24	62.2	1.9	0.00	0.15	1
1355.76	62.2	1.9	0.00	0.49	1
1356.28	62.2	0.0	0.00	0.50	1
1356.80	62.2	0.0	0.00	0.50	1
1357.32	62.2	0.0	0.00	0.39	1
1357.84	62.2	0.0	0.00	0.53	1
1358.37	62.2	1.9	0.00	0.54	1
1358.89	62.2	0.0	0.00	0.47	1
1359.41	62.2	0.0	0.00	0.59	1
1359.93	62.2	0.0	0.00	0.57	1
1360.45	62.2	1.9	0.00	0.42	1
1360.97	62.2	1.9	0.00	0.47	1
1361.49	62.2	0.0	0.00	0.57	1
1362.01	62.2	0.0	0.00	0.54	1
1362.53	62.2	0.0	0.00	0.40	1
1363.06	62.2	1.9	0.00	0.50	1
1363.58	62.2	0.0	0.00	0.50	1
1364.10	62.2	0.0	0.00	0.60	1
1364.62	62.2	0.0	0.00	0.53	1
1365.14	62.2	1.9	0.00	0.60	1
1365.66	62.2	0.0	0.00	0.59	1
1366.18	62.2	1.9	0.00	0.57	1
1366.70	62.2	1.9	0.00	0.60	1
1367.22	62.2	0.0	0.00	0.37	1
1367.75	62.2	0.0	0.00	0.40	1
1368.27	62.2	0.0	0.00	0.33	1
1368.79	62.2	1.9	0.00	0.37	1
1369.31	62.2	0.0	0.00	0.35	1
1369.83	62.2	0.0	0.00	0.39	1
1370.35	62.2	0.0	0.00	0.42	1
1370.87	62.2	1.9	0.00	0.44	1
1371.39	62.2	0.0	0.00	0.42	1
1371.91	62.2	0.0	0.00	0.45	1
1372.44	62.2	0.0	0.00	0.49	1
1372.96	62.2	1.9	0.00	0.48	1
1373.48	62.2	1.9	0.00	0.46	1
1374.00	62.2	0.0	0.00	0.39	1
1374.52	62.2	0.0	0.00	0.48	1
1375.04	62.2	1.9	0.00	0.50	1
1375.56	62.2	0.0	0.00	0.34	1
1376.08	62.2	0.0	0.00	0.41	1
1376.60	62.2	0.0	0.00	0.45	1
1377.13	62.2	0.0	0.00	0.46	1
1377.65	62.2	1.9	0.00	0.39	1
1378.17	62.2	0.0	0.00	0.45	1
1378.69	62.2	0.0	0.00	0.49	1
1379.21	62.2	0.0	0.00	0.45	1
1379.73	62.2	1.9	0.00	0.50	1
1380.25	62.2	1.9	0.00	0.56	1
1380.77	62.2	0.0	0.00	0.59	1
1381.29	62.2	0.0	0.00	0.52	1
1381.82	62.2	1.9	0.00	0.63	1
1382.34	62.2	0.0	0.00	0.74	1
1382.86	62.2	0.0	0.00	0.69	1
1383.38	62.2	1.9	0.00	0.60	1
1383.90	62.2	0.0	0.00	0.75	1
1384.42	62.2	0.0	0.00	0.71	1
1384.94	62.2	1.9	0.00	0.52	1
1385.46	62.2	1.9	0.00	0.63	1
1385.99	62.2	0.0	0.00	0.67	1
1386.51	62.2	1.9	0.00	0.66	1
1387.03	62.2	0.0	0.00	0.64	1
1387.55	62.2	0.0	0.00	0.66	1
1388.07	62.2	0.0	0.00	0.63	1
1388.59	62.2	0.0	0.00	0.48	1
1389.12	62.2	3.8	0.00	0.58	1
1389.64	62.2	0.0	0.00	0.63	1
1390.16	61.1	78.6	0.00	0.17	1
1390.68	61.1	99.5	0.00	0.00	1
1391.20	61.1	99.7	0.00	0.00	1
1391.73	61.1	99.5	0.00	0.00	1
1392.25	61.1	101.6	0.00	0.00	1
1392.77	61.1	97.9	0.00	0.00	1
1393.29	61.1	99.8	0.00	0.00	1
1393.81	0.0	107.4	0.00	0.00	1
1394.33	0.0	0.0	0.00	0.00	0
