t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
106.82	4	17	17	82.7	193.62.193.165:17
107.03	4	17	17	82.7	193.62.193.165:17
107.23	4	17	17	82.7	193.62.193.165:17
107.44	4	17	17	82.7	193.62.193.165:17
107.65	4	17	17	82.7	193.62.193.165:17
107.86	4	17	17	82.7	193.62.193.165:17
108.06	4	17	17	82.7	193.62.193.165:17
108.27	4	17	17	82.7	193.62.193.165:17
108.49	4	17	17	82.7	193.62.193.165:17
108.70	4	17	17	82.7	193.62.193.165:17
108.91	4	17	17	82.7	193.62.193.165:17
109.11	4	17	17	82.7	193.62.193.165:17
109.32	4	17	17	82.7	193.62.193.165:17
109.53	4	17	17	82.7	193.62.193.165:17
109.74	4	17	17	82.7	193.62.193.165:17
109.95	4	17	17	82.7	193.62.193.165:17
110.16	4	17	17	82.7	193.62.193.165:17
110.37	4	17	17	82.7	193.62.193.165:17
110.58	4	17	17	82.7	193.62.193.165:17
110.78	4	17	17	82.7	193.62.193.165:17
110.99	4	17	17	82.7	193.62.193.165:17
111.20	4	17	17	82.7	193.62.193.165:17
111.41	4	17	17	82.7	193.62.193.165:17
111.62	4	17	17	82.7	193.62.193.165:17
111.82	4	17	17	82.7	193.62.193.165:17
112.03	4	17	17	82.7	193.62.193.165:17
112.24	4	17	17	82.7	193.62.193.165:17
112.45	4	17	17	82.7	193.62.193.165:17
112.65	4	17	17	82.7	193.62.193.165:17
112.86	4	17	17	82.7	193.62.193.165:17
113.07	4	17	17	82.7	193.62.193.165:17
113.28	4	17	17	82.7	193.62.193.165:17
113.49	4	17	17	82.7	193.62.193.165:17
113.70	4	17	17	82.7	193.62.193.165:17
113.91	4	17	17	82.7	193.62.193.165:17
114.11	4	17	17	82.7	193.62.193.165:17
114.32	4	17	17	82.7	193.62.193.165:17
114.53	4	17	17	82.7	193.62.193.165:17
114.74	4	17	17	82.7	193.62.193.165:17
114.95	4	17	17	82.7	193.62.193.165:17
115.16	4	17	17	82.7	193.62.193.165:17
115.36	4	17	17	82.7	193.62.193.165:17
115.57	4	17	17	82.7	193.62.193.165:17
115.78	4	17	17	82.7	193.62.193.165:17
