t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
17.25	4	4	4	61.6	193.62.193.165:4
17.46	4	4	4	61.6	193.62.193.165:4
17.66	4	4	4	61.6	193.62.193.165:4
17.87	4	4	4	61.6	193.62.193.165:4
18.08	4	4	4	61.6	193.62.193.165:4
18.28	4	4	4	61.6	193.62.193.165:4
18.49	4	4	4	61.6	193.62.193.165:4
18.70	4	4	4	61.6	193.62.193.165:4
18.91	4	4	4	61.6	193.62.193.165:4
19.11	4	4	4	61.6	193.62.193.165:4
19.32	4	4	4	61.6	193.62.193.165:4
19.53	4	4	4	61.6	193.62.193.165:4
19.73	4	4	4	61.6	193.62.193.165:4
19.94	4	4	4	61.6	193.62.193.165:4
20.15	4	4	4	61.6	193.62.193.165:4
20.36	4	4	4	61.6	193.62.193.165:4
20.56	4	4	4	61.6	193.62.193.165:4
20.77	4	4	4	61.6	193.62.193.165:4
20.98	4	4	4	61.6	193.62.193.165:4
21.18	4	4	4	61.6	193.62.193.165:4
21.39	4	4	4	61.6	193.62.193.165:4
21.60	4	4	4	61.6	193.62.193.165:4
21.80	4	4	4	61.6	193.62.193.165:4
22.01	4	4	4	61.6	193.62.193.165:4
22.22	4	4	4	61.6	193.62.193.165:4
22.42	4	4	4	61.6	193.62.193.165:4
22.63	4	4	4	61.6	193.62.193.165:4
22.84	4	4	4	61.6	193.62.193.165:4
23.05	4	4	4	61.6	193.62.193.165:4
23.25	4	4	4	61.6	193.62.193.165:4
23.46	4	4	4	61.6	193.62.193.165:4
23.67	4	4	4	61.6	193.62.193.165:4
23.88	4	4	4	61.6	193.62.193.165:4
24.09	4	4	4	61.6	193.62.193.165:4
24.29	4	4	4	61.6	193.62.193.165:4
24.50	4	4	4	61.6	193.62.193.165:4
24.71	4	4	4	61.6	193.62.193.165:4
24.91	4	4	4	61.6	193.62.193.165:4
25.12	4	4	4	61.6	193.62.193.165:4
25.33	4	4	4	61.6	193.62.193.165:4
25.54	4	4	4	61.6	193.62.193.165:4
25.74	4	4	4	61.6	193.62.193.165:4
25.95	4	4	4	61.6	193.62.193.165:4
26.16	4	4	4	61.6	193.62.193.165:4
26.36	4	5	5	61.6	193.62.193.165:5
26.57	4	5	5	61.6	193.62.193.165:5
26.78	4	5	5	61.6	193.62.193.165:5
26.99	4	5	5	61.6	193.62.193.165:5
27.19	4	6	6	61.6	193.62.193.165:6
27.40	4	6	6	61.7	193.62.193.165:6
27.61	4	6	6	61.6	193.62.193.165:6
27.82	4	6	6	62.1	193.62.193.165:6
28.03	4	6	6	62.0	193.62.193.165:6
28.23	4	6	6	62.0	193.62.193.165:6
28.44	4	6	6	62.0	193.62.193.165:6
28.65	4	6	6	62.4	193.62.193.165:6
28.86	4	6	6	62.5	193.62.193.165:6
29.07	4	6	6	63.0	193.62.193.165:6
