t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
558.61	10	1	1	27.0	193.62.193.165:1
558.81	10	1	1	27.0	193.62.193.165:1
559.02	10	1	1	27.0	193.62.193.165:1
559.23	10	2	1	27.0	193.62.193.165:1
559.44	10	2	1	27.0	193.62.193.165:1
559.64	7	0	0	19.1	-
559.85	7	1	1	19.1	193.62.193.165:1
560.06	7	1	1	19.1	193.62.193.165:1
560.27	7	1	1	19.1	193.62.193.165:1
560.48	7	1	1	19.1	193.62.193.165:1
560.69	7	2	1	19.1	193.62.193.165:1
560.89	7	1	1	19.1	193.62.193.165:1
561.10	7	0	0	23.6	-
561.31	7	1	1	24.3	193.62.193.80:1
561.52	7	1	1	24.7	193.62.193.80:1
561.72	10	0	0	27.1	-
561.93	10	1	1	27.1	193.62.193.165:1
562.14	10	1	1	27.1	193.62.193.165:1
562.35	10	1	1	27.1	193.62.193.165:1
562.55	10	1	1	27.1	193.62.193.165:1
562.76	10	2	1	27.1	193.62.193.165:1
562.97	10	1	1	27.1	193.62.193.165:1
563.18	10	1	1	27.1	193.62.193.165:1
563.38	7	1	1	19.2	193.62.193.165:1
563.59	7	1	1	19.2	193.62.193.165:1
563.80	7	1	1	19.2	193.62.193.165:1
564.01	7	1	1	19.2	193.62.193.165:1
564.21	7	1	1	19.2	193.62.193.165:1
564.42	7	2	1	19.2	193.62.193.165:1
564.63	7	1	1	19.2	193.62.193.165:1
564.83	7	0	0	24.2	-
565.04	7	1	1	24.6	193.62.193.80:1
565.25	7	1	1	24.6	193.62.193.80:1
565.46	10	1	1	26.9	193.62.193.165:1
565.66	10	1	1	26.9	193.62.193.165:1
565.87	10	1	1	26.9	193.62.193.165:1
566.08	10	1	1	26.9	193.62.193.165:1
566.29	10	1	1	26.9	193.62.193.165:1
566.50	10	2	1	26.9	193.62.193.165:1
566.70	10	1	1	26.9	193.62.193.165:1
566.91	10	1	1	26.9	193.62.193.165:1
567.12	7	1	1	19.3	193.62.193.165:1
567.32	7	1	1	19.3	193.62.193.165:1
567.53	7	1	1	19.3	193.62.193.165:1
567.74	7	1	1	19.3	193.62.193.165:1
567.95	7	1	1	19.3	193.62.193.165:1
568.16	7	2	1	19.3	193.62.193.165:1
568.36	7	2	1	19.3	193.62.193.165:1
568.57	7	0	0	23.5	-
568.78	7	1	1	24.2	193.62.193.80:1
568.99	7	1	1	24.6	193.62.193.80:1
569.19	10	0	0	27.1	-
569.40	10	1	1	27.1	193.62.193.165:1
569.61	10	1	1	27.1	193.62.193.165:1
569.82	10	1	1	27.1	193.62.193.165:1
570.03	10	1	1	27.1	193.62.193.165:1
570.24	10	2	1	27.1	193.62.193.165:1
570.44	10	1	1	27.1	193.62.193.165:1
570.65	10	1	1	27.1	193.62.193.165:1
570.86	7	0	0	19.4	-
571.07	7	1	1	19.4	193.62.193.165:1
571.28	7	1	1	19.4	193.62.193.165:1
571.49	7	1	1	19.4	193.62.193.165:1
571.69	7	1	1	19.4	193.62.193.165:1
571.90	7	2	1	19.4	193.62.193.165:1
572.11	7	1	1	19.4	193.62.193.165:1
572.32	7	0	0	23.6	-
572.52	7	1	1	24.2	193.62.193.80:1
572.73	7	1	1	24.7	193.62.193.80:1
572.94	10	1	1	26.8	193.62.193.165:1
573.15	10	1	1	26.8	193.62.193.165:1
573.35	10	1	1	26.8	193.62.193.165:1
573.56	10	1	1	26.8	193.62.193.165:1
573.77	10	1	1	26.8	193.62.193.165:1
573.98	10	2	1	26.8	193.62.193.165:1
574.19	10	1	1	26.8	193.62.193.165:1
574.39	10	1	1	26.8	193.62.193.165:1
574.60	7	1	1	19.3	193.62.193.165:1
574.81	7	1	1	19.3	193.62.193.165:1
575.02	7	1	1	19.3	193.62.193.165:1
575.23	7	1	1	19.3	193.62.193.165:1
575.43	7	1	1	19.3	193.62.193.165:1
575.64	7	2	1	19.3	193.62.193.165:1
575.85	7	2	1	19.3	193.62.193.165:1
576.05	7	0	0	23.6	-
576.26	7	1	1	24.3	193.62.193.80:1
576.47	7	1	1	24.7	193.62.193.80:1
576.68	10	0	0	27.1	-
