t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
122.98	4	3	3	67.6	193.62.193.165:3
123.19	4	3	3	67.6	193.62.193.165:3
123.39	4	3	3	67.6	193.62.193.165:3
123.60	4	3	3	67.6	193.62.193.165:3
123.81	4	3	3	67.6	193.62.193.165:3
124.02	4	3	3	67.6	193.62.193.165:3
124.22	4	3	3	67.6	193.62.193.165:3
124.43	4	3	3	67.6	193.62.193.165:3
124.64	4	3	3	67.6	193.62.193.165:3
124.84	4	3	3	67.6	193.62.193.165:3
125.05	4	3	3	67.6	193.62.193.165:3
125.26	4	3	3	67.6	193.62.193.165:3
125.46	4	3	3	67.6	193.62.193.165:3
125.67	4	3	3	67.6	193.62.193.165:3
125.88	4	3	3	67.6	193.62.193.165:3
126.08	4	3	3	67.6	193.62.193.165:3
126.29	4	3	3	67.6	193.62.193.165:3
126.50	4	3	3	67.6	193.62.193.165:3
126.71	4	3	3	67.6	193.62.193.165:3
126.91	4	3	3	67.6	193.62.193.165:3
127.12	4	3	3	67.6	193.62.193.165:3
127.32	4	3	3	67.6	193.62.193.165:3
127.53	4	3	3	67.6	193.62.193.165:3
127.74	4	3	3	67.6	193.62.193.165:3
127.95	4	3	3	67.6	193.62.193.165:3
128.15	4	2	2	67.5	193.62.193.165:2
128.36	4	2	2	67.5	193.62.193.165:2
128.56	4	2	2	67.5	193.62.193.165:2
128.77	4	2	2	67.5	193.62.193.165:2
