t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
696.84	7	1	1	24.9	193.62.193.80:1
697.04	10	0	0	27.3	-
697.25	10	1	1	27.3	193.62.193.165:1
697.46	10	1	1	27.3	193.62.193.165:1
697.66	10	1	1	27.3	193.62.193.165:1
697.87	10	1	1	27.3	193.62.193.165:1
698.08	10	1	1	27.3	193.62.193.165:1
698.29	10	2	1	27.3	193.62.193.165:1
698.49	10	2	1	27.3	193.62.193.165:1
698.70	7	0	0	18.8	-
698.91	7	1	1	19.1	193.62.193.165:1
699.11	7	1	1	19.1	193.62.193.165:1
699.32	7	1	1	19.1	193.62.193.165:1
699.53	7	1	1	19.1	193.62.193.165:1
699.73	7	1	1	19.1	193.62.193.165:1
699.94	7	2	1	19.2	193.62.193.165:1
700.15	7	0	0	23.9	-
700.35	7	1	1	24.6	193.62.193.80:1
700.56	7	1	1	25.0	193.62.193.80:1
700.77	10	0	0	27.2	-
700.98	10	1	1	27.2	193.62.193.165:1
701.18	10	1	1	27.2	193.62.193.165:1
701.39	10	1	1	27.2	193.62.193.165:1
701.60	10	1	1	27.2	193.62.193.165:1
701.81	10	2	1	27.2	193.62.193.165:1
702.02	10	1	1	27.2	193.62.193.165:1
702.22	10	1	1	27.2	193.62.193.165:1
702.43	7	1	1	19.1	193.62.193.165:1
702.64	7	1	1	19.1	193.62.193.165:1
702.84	7	1	1	19.1	193.62.193.165:1
703.05	7	1	1	19.1	193.62.193.165:1
703.26	7	1	1	19.1	193.62.193.165:1
703.47	7	2	1	19.1	193.62.193.165:1
703.67	7	0	0	23.8	-
703.88	7	1	1	24.5	193.62.193.80:1
704.09	7	1	1	24.9	193.62.193.80:1
704.29	10	0	0	27.4	-
704.50	10	1	1	27.4	193.62.193.165:1
704.71	10	1	1	27.4	193.62.193.165:1
704.92	10	1	1	27.4	193.62.193.165:1
705.12	10	1	1	27.4	193.62.193.165:1
705.33	10	1	1	27.4	193.62.193.165:1
705.54	10	2	1	27.4	193.62.193.165:1
705.75	10	2	1	27.4	193.62.193.165:1
705.95	7	0	0	18.9	-
706.16	7	1	1	18.9	193.62.193.165:1
706.37	7	1	1	18.9	193.62.193.165:1
706.57	7	1	1	18.9	193.62.193.165:1
706.78	7	1	1	18.9	193.62.193.165:1
706.99	7	9	8	18.9	193.62.193.165:8
707.19	7	9	8	18.9	193.62.193.165:8
707.40	7	9	8	18.9	193.62.193.165:8
707.61	7	15	8	18.9	193.62.193.165:8
707.82	7	15	8	19.1	193.62.193.165:8
708.03	7	15	8	19.2	193.62.193.165:8
708.23	7	13	7	19.2	193.62.193.165:7
708.44	7	2	2	19.2	193.62.193.165:2
708.65	7	9	8	19.2	193.62.193.165:8
708.86	7	9	8	19.2	193.62.193.165:8
709.06	7	9	8	19.2	193.62.193.165:8
709.27	7	15	8	19.2	193.62.193.165:8
709.48	7	15	8	19.2	193.62.193.165:8
709.68	7	4	2	19.2	193.62.193.165:2
709.89	7	2	1	19.2	193.62.193.165:1
710.10	9	0	0	21.9	-
710.30	7	1	1	24.3	193.62.193.80:1
710.51	7	1	1	24.9	193.62.193.80:1
710.72	10	0	0	27.1	-
710.93	10	1	1	27.1	193.62.193.165:1
711.13	10	1	1	27.1	193.62.193.165:1
711.34	10	1	1	27.1	193.62.193.165:1
711.55	10	1	1	27.1	193.62.193.165:1
711.76	10	1	1	27.1	193.62.193.165:1
711.97	10	2	1	27.1	193.62.193.165:1
712.17	10	2	1	27.1	193.62.193.165:1
712.38	7	0	0	18.8	-
712.59	7	1	1	19.0	193.62.193.165:1
712.79	7	1	1	19.0	193.62.193.165:1
713.00	7	1	1	19.0	193.62.193.165:1
713.21	7	1	1	19.0	193.62.193.165:1
713.41	7	1	1	19.0	193.62.193.165:1
713.62	7	2	1	19.1	193.62.193.165:1
713.83	6	0	0	14.9	-
714.03	7	1	1	24.5	193.62.193.80:1
714.24	7	1	1	24.5	193.62.193.80:1
714.45	10	0	0	27.3	-
714.65	10	1	1	27.3	193.62.193.165:1
714.86	10	1	1	27.3	193.62.193.165:1
715.07	10	1	1	27.3	193.62.193.165:1
